FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
75.0,153.0,22788,14203,,0,,,0,,0,116
54.0,101.0,15520,8273,,0,,,0,,0,125
86.0,178.0,25081,15671,,0,,,0,,0,133
117.0,243.0,23982,13970,,0,,,0,,0,160
68.0,135.0,17605,10624,,0,,,0,,0,134
55.0,103.0,17261,9247,,0,,,0,,0,85
80.0,164.0,22594,13773,,0,,,0,,0,135
59.0,112.0,17128,9522,,0,,,0,,0,107
50.0,93.0,13851,6882,,0,,,0,,0,101
,,0,0,,0,,,0,,0,219
51.0,93.0,13490,6534,,0,,,0,,0,83
66.0,132.0,16932,10139,,0,,,0,,0,189
57.0,109.0,18440,10906,,0,,,0,,0,93
66.0,132.0,16932,10139,,0,,,0,,0,133
66.0,130.0,17955,10805,,0,,,0,,0,115
55.0,105.0,17784,9684,,0,,,0,,0,77
57.0,109.0,18929,11065,,0,,,0,,0,91
50.0,93.0,13851,6882,,0,,,0,,0,91
,,3037,0,,0,,,0,,0,214
50.0,92.0,13502,6481,,0,,,0,,0,70
57.0,108.0,16542,9437,,0,,,0,,0,91
80.0,166.0,23747,14560,,0,,,0,,0,108
66.0,132.0,19689,11952,,0,,,0,,0,92
87.0,180.0,25188,15564,,0,,,0,,0,161
69.0,138.0,19559,12086,,0,,,0,,0,119
69.0,138.0,21535,13384,,0,,,0,,0,99
60.0,114.0,18521,10606,,0,,,0,,0,94
59.0,112.0,18913,10746,,0,,,0,,0,87
87.0,182.0,20323,12298,,0,,,0,,0,251
53.0,97.0,14335,7221,,0,,,0,,0,100
50.0,91.0,13077,5900,,0,,,0,,0,60
127.0,262.0,25082,14294,,0,,,0,,0,161
69.0,136.0,20541,12573,,0,,,0,,0,94
72.0,145.0,20787,12669,,0,,,0,,0,121
53.0,101.0,16444,8825,,0,,,0,,0,74
63.0,126.0,17899,10563,,0,,,0,,0,128
99.0,202.0,21566,12862,,0,,,0,,0,216
,57.0,16,0,,0,,,0,,0,234
144.0,293.0,26951,15445,,0,,,0,,0,169
,,0,0,,0,,,0,,0,237
251.0,,10808,458,,0,,,0,,0,185
59.0,117.0,19531,11599,,0,,,0,,0,90
69.0,139.0,18872,11807,,0,,,0,,0,177
68.0,135.0,17605,10624,,0,,,0,,0,176
62.0,119.0,17339,9916,,0,,,0,,0,109
57.0,107.0,17627,10145,,0,,,0,,0,106
68.0,137.0,21331,13338,,0,,,0,,0,112
51.0,95.0,13525,6691,,0,,,0,,0,77
52.0,96.0,15261,7592,,0,,,0,,0,97
55.0,105.0,17784,9684,,0,,,0,,0,81
