FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
169,306,22093,11522,,0,,,0,,0,214
65,122,17829,10343,,0,,,0,,0,99
80,161,18040,10543,,0,,,0,,0,168
77,147,18069,10418,,0,,,0,,0,140
81,161,18938,11010,,0,,,0,,0,130
64,119,17351,9857,,0,,,0,,0,106
80,161,18040,10543,,0,,,0,,0,164
80,161,17517,10036,,0,,,0,,0,147
73,142,19297,11236,,0,,,0,,0,107
70,132,17887,10692,,0,,,0,,0,133
88,175,21149,12245,,0,,,0,,0,111
110,217,20300,11003,,0,,,0,,0,146
80,158,18171,10410,,0,,,0,,0,131
67,125,18131,10444,,0,,,0,,0,123
64,117,16941,9623,,0,,,0,,0,154
65,122,17608,10243,,0,,,0,,0,95
98,198,21184,12019,,0,,,0,,0,149
70,135,19099,11380,,0,,,0,,0,96
80,159,18646,10803,,0,,,0,,0,119
80,156,18884,10786,,0,,,0,,0,110
128,252,19501,10378,,0,,,0,,0,221
73,141,18676,11052,,0,,,0,,0,114
76,149,19534,11261,,0,,,0,,0,103
76,150,18885,10937,,0,,,0,,0,115
81,163,19004,10871,,0,,,0,,0,108
80,156,18884,10786,,0,,,0,,0,104
66,123,15845,9274,,0,,,0,,0,111
85,169,18405,10380,,0,,,0,,0,176
71,135,17741,10617,,0,,,0,,0,161
64,119,17351,9857,,0,,,0,,0,98
94,191,21939,12704,,0,,,0,,0,144
96,192,21753,12634,,0,,,0,,0,127
72,140,17414,10246,,0,,,0,,0,118
71,137,18621,11257,,0,,,0,,0,106
76,149,19534,11261,,0,,,0,,0,106
92,187,20443,11779,,0,,,0,,0,235
81,161,18938,11010,,0,,,0,,0,120
68,129,17500,10583,,0,,,0,,0,109
78,154,16577,9199,,0,,,0,,0,138
76,150,18885,10937,,0,,,0,,0,110
68,128,17826,10531,,0,,,0,,0,124
73,140,18942,11143,,0,,,0,,0,106
64,117,17156,9748,,0,,,0,,0,148
74,147,17145,10128,,0,,,0,,0,134
115,236,20182,10814,,0,,,0,,0,219
90,188,19986,11472,,0,,,0,,0,231
75,147,17374,9627,,0,,,0,,0,116
61,113,16814,9309,,0,,,0,,0,100
87,180,20062,11720,,0,,,0,,0,227
64,117,16873,9455,,0,,,0,,0,141
