FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
105,155,16675,9328,,0,,,0,,0,108
110,163,17519,9931,,0,,,0,,0,122
120,180,18076,10056,,0,,,0,,0,155
120,180,18076,10056,,0,,,0,,0,160
117,177,17704,10023,,0,,,0,,0,147
120,181,18197,10333,,0,,,0,,0,138
137,206,19506,10726,,0,,,0,,0,170
102,151,15997,8779,,0,,,0,,0,104
101,149,16156,8889,,0,,,0,,0,101
125,190,20591,11724,,0,,,0,,0,140
120,182,19199,10727,,0,,,0,,0,141
106,158,16658,9372,,0,,,0,,0,115
114,171,18121,10164,,0,,,0,,0,131
110,164,17461,9818,,0,,,0,,0,122
113,168,17545,9855,,0,,,0,,0,134
107,159,17350,9800,,0,,,0,,0,116
110,164,17461,9818,,0,,,0,,0,127
126,193,20240,11330,,0,,,0,,0,138
105,155,16675,9328,,0,,,0,,0,109
110,164,17268,9460,,0,,,0,,0,124
106,158,16658,9372,,0,,,0,,0,119
126,193,20240,11330,,0,,,0,,0,138
103,154,16929,9302,,0,,,0,,0,111
105,155,16675,9328,,0,,,0,,0,107
101,149,16156,8889,,0,,,0,,0,101
113,168,17545,9855,,0,,,0,,0,137
107,159,17508,10001,,0,,,0,,0,123
116,176,18904,10975,,0,,,0,,0,133
102,151,15997,8779,,0,,,0,,0,104
105,155,16675,9328,,0,,,0,,0,109
104,155,17111,9682,,0,,,0,,0,112
102,152,16641,8989,,0,,,0,,0,107
126,193,20240,11330,,0,,,0,,0,134
