FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
88,165,20536,13228,,0,,,0,,0,153
73,127,16375,10112,,0,,,0,,0,137
92,175,20794,13157,,0,,,0,,0,170
93,178,20309,12680,,0,,,0,,0,186
93,175,20751,12868,,0,,,0,,0,177
96,185,20129,12109,,0,,,0,,0,188
84,155,19389,12575,,0,,,0,,0,154
116,215,18052,10356,,0,,,0,,0,217
93,176,21069,13195,,0,,,0,,0,154
85,158,18810,12208,,0,,,0,,0,178
85,159,19214,12503,,0,,,0,,0,153
74,130,16694,10349,,0,,,0,,0,147
88,165,20536,13228,,0,,,0,,0,158
93,175,20751,12868,,0,,,0,,0,178
74,130,16970,10458,,0,,,0,,0,161
74,130,16970,10458,,0,,,0,,0,148
93,176,21069,13195,,0,,,0,,0,156
92,175,20794,13157,,0,,,0,,0,163
64,110,15269,8615,,0,,,0,,0,147
94,175,19554,12283,,0,,,0,,0,220
103,193,18457,10995,,0,,,0,,0,199
80,146,16873,10586,,0,,,0,,0,161
89,165,19311,12251,,0,,,0,,0,187
77,138,17632,11066,,0,,,0,,0,140
93,175,20751,12868,,0,,,0,,0,189
93,175,20751,12868,,0,,,0,,0,170
90,168,19255,12176,,0,,,0,,0,188
78,141,17245,10744,,0,,,0,,0,202
78,139,17308,10691,,0,,,0,,0,175
85,156,18740,12185,,0,,,0,,0,165
93,178,20309,12680,,0,,,0,,0,168
88,163,18048,11360,,0,,,0,,0,178
89,165,18281,11778,,0,,,0,,0,199
89,165,19311,12251,,0,,,0,,0,176
