FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
90.0,114.0,9742,2144,,0,,,0,,0,70
130.0,167.0,12730,3536,,0,,,0,,0,133
92.0,116.0,10058,2191,,0,,,0,,0,91
170.0,214.0,15640,4347,,0,,,0,,0,133
234.0,295.0,16853,5363,,0,,,0,,0,161
125.0,160.0,11392,3079,,0,,,0,,0,133
216.0,275.0,16805,5231,,0,,,0,,0,159
90.0,115.0,9972,2252,,0,,,0,,0,100
170.0,213.0,15740,4347,,0,,,0,,0,161
117.0,151.0,12083,3145,,0,,,0,,0,127
92.0,117.0,10209,2417,,0,,,0,,0,97
109.0,141.0,12001,3101,,0,,,0,,0,93
127.0,165.0,13891,3969,,0,,,0,,0,119
,152.0,42,0,,0,,,0,,0,215
125.0,160.0,11392,3079,,0,,,0,,0,189
90.0,114.0,10079,2400,,0,,,0,,0,74
127.0,165.0,13891,3969,,0,,,0,,0,112
98.0,125.0,11219,2835,,0,,,0,,0,81
104.0,133.0,11475,3100,,0,,,0,,0,93
152.0,194.0,13673,3809,,0,,,0,,0,134
127.0,165.0,13891,3969,,0,,,0,,0,99
92.0,116.0,10058,2191,,0,,,0,,0,101
110.0,141.0,12304,3402,,0,,,0,,0,92
101.0,129.0,11295,2723,,0,,,0,,0,106
117.0,151.0,12083,3145,,0,,,0,,0,115
90.0,115.0,9711,2057,,0,,,0,,0,77
142.0,182.0,14409,4158,,0,,,0,,0,115
142.0,182.0,14409,4158,,0,,,0,,0,123
104.0,133.0,11944,3213,,0,,,0,,0,87
155.0,198.0,14373,4184,,0,,,0,,0,108
189.0,238.0,16227,5088,,0,,,0,,0,216
260.0,,15007,3192,,0,,,0,,0,185
105.0,135.0,11581,2915,,0,,,0,,0,94
90.0,115.0,9775,2103,,0,,,0,,0,83
96.0,121.0,10671,2459,,0,,,0,,0,114
96.0,122.0,9976,2417,,0,,,0,,0,93
,152.0,79,0,,0,,,0,,0,219
98.0,125.0,11219,2835,,0,,,0,,0,77
102.0,130.0,10423,2443,,0,,,0,,0,100
96.0,123.0,10764,2517,,0,,,0,,0,85
96.0,121.0,10671,2459,,0,,,0,,0,125
135.0,174.0,14145,3969,,0,,,0,,0,126
256.0,,16448,4243,,0,,,0,,0,169
127.0,162.0,11935,3146,,0,,,0,,0,134
124.0,160.0,13228,3699,,0,,,0,,0,92
130.0,167.0,13021,3615,,0,,,0,,0,109
103.0,132.0,12041,3024,,0,,,0,,0,91
,96.0,16,0,,0,,,0,,0,234
111.0,142.0,10885,2699,,0,,,0,,0,109
130.0,167.0,12730,3536,,0,,,0,,0,176
