FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
68,150,19521,11928,,0,,,0,,0,188
67,145,19655,12078,,0,,,0,,0,162
77,177,19751,12213,,0,,,0,,0,243
67,147,20635,12583,,0,,,0,,0,178
64,138,19533,12081,,0,,,0,,0,160
67,148,19221,11918,,0,,,0,,0,130
92,221,22899,14145,,0,,,0,,0,228
86,205,22486,13836,,0,,,0,,0,229
80,188,20250,12541,,0,,,0,,0,243
72,165,19678,12047,,0,,,0,,0,233
65,141,19432,12113,,0,,,0,,0,170
62,135,18838,11803,,0,,,0,,0,128
68,150,19650,12006,,0,,,0,,0,204
65,141,19492,12231,,0,,,0,,0,182
65,141,19432,12113,,0,,,0,,0,140
76,174,19573,11999,,0,,,0,,0,234
63,136,18800,11729,,0,,,0,,0,127
67,145,19655,12078,,0,,,0,,0,165
69,156,19575,11985,,0,,,0,,0,206
72,162,19131,11764,,0,,,0,,0,222
71,160,19731,12134,,0,,,0,,0,230
89,218,23241,14453,,0,,,0,,0,230
67,145,19655,12078,,0,,,0,,0,144
68,150,19521,11928,,0,,,0,,0,152
64,138,19533,12081,,0,,,0,,0,135
