FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
67,121,16910,9481,,0,,,0,,0,134
60,104,15700,8249,,0,,,0,,0,93
67,121,16779,9549,,0,,,0,,0,141
63,111,15970,8543,,0,,,0,,0,115
64,113,16455,8881,,0,,,0,,0,127
64,114,16265,8783,,0,,,0,,0,127
61,105,15655,8186,,0,,,0,,0,84
67,119,16730,9425,,0,,,0,,0,128
63,111,15912,8391,,0,,,0,,0,88
60,104,16280,8441,,0,,,0,,0,209
61,107,15645,8201,,0,,,0,,0,99
64,114,16428,8912,,0,,,0,,0,131
67,119,16730,9425,,0,,,0,,0,129
63,112,16223,8434,,0,,,0,,0,116
63,112,15974,8446,,0,,,0,,0,103
63,110,16165,8524,,0,,,0,,0,101
64,113,16455,8881,,0,,,0,,0,126
63,114,16597,8863,,0,,,0,,0,123
64,114,16265,8783,,0,,,0,,0,125
62,108,15732,8369,,0,,,0,,0,81
63,110,15801,8183,,0,,,0,,0,107
63,114,16597,8863,,0,,,0,,0,125
62,109,16115,8420,,0,,,0,,0,87
61,107,15645,8201,,0,,,0,,0,118
64,116,16406,8942,,0,,,0,,0,129
67,121,16832,9472,,0,,,0,,0,144
63,114,16597,8863,,0,,,0,,0,127
60,104,15700,8249,,0,,,0,,0,117
66,116,16596,8698,,0,,,0,,0,122
64,116,16406,8942,,0,,,0,,0,129
64,116,16788,9095,,0,,,0,,0,126
63,111,16147,8393,,0,,,0,,0,117
63,111,16045,8591,,0,,,0,,0,99
