FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
76,136,18748,9748,,0,,,0,,0,160
77,138,19676,10409,,0,,,0,,0,141
69,122,19279,9935,,0,,,0,,0,124
78,143,20586,11002,,0,,,0,,0,138
68,117,18562,9397,,0,,,0,,0,109
69,122,19214,9952,,0,,,0,,0,127
68,119,19118,9848,,0,,,0,,0,113
78,143,20586,11002,,0,,,0,,0,138
69,120,19052,9832,,0,,,0,,0,116
79,144,20302,10777,,0,,,0,,0,140
68,116,18836,9713,,0,,,0,,0,107
87,157,22101,12045,,0,,,0,,0,170
67,116,18671,9358,,0,,,0,,0,104
67,116,18671,9358,,0,,,0,,0,104
67,114,18303,9290,,0,,,0,,0,102
75,134,18971,9834,,0,,,0,,0,147
76,136,18748,9748,,0,,,0,,0,155
68,118,18864,9529,,0,,,0,,0,112
68,117,18562,9397,,0,,,0,,0,107
75,136,19489,10147,,0,,,0,,0,139
68,117,18562,9397,,0,,,0,,0,108
72,126,18631,9580,,0,,,0,,0,137
74,133,20068,10698,,0,,,0,,0,133
68,119,18836,9620,,0,,,0,,0,119
70,122,19341,9884,,0,,,0,,0,123
71,124,18829,9663,,0,,,0,,0,122
68,117,18562,9397,,0,,,0,,0,109
73,130,19306,10021,,0,,,0,,0,131
68,119,18836,9620,,0,,,0,,0,115
78,143,20586,11002,,0,,,0,,0,134
72,126,18631,9580,,0,,,0,,0,134
67,114,18303,9290,,0,,,0,,0,101
69,122,19214,9952,,0,,,0,,0,122
