FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
79,152,17873,10237,,0,,,0,,0,154
80,157,19692,11428,,0,,,0,,0,181
80,157,19161,11102,,0,,,0,,0,182
81,157,18638,10722,,0,,,0,,0,173
77,148,18126,10427,,0,,,0,,0,168
76,146,18190,10522,,0,,,0,,0,179
76,147,18630,10902,,0,,,0,,0,180
79,153,18315,10615,,0,,,0,,0,165
78,152,18527,10690,,0,,,0,,0,175
72,138,17229,9873,,0,,,0,,0,167
75,145,17863,10465,,0,,,0,,0,175
80,156,18364,10733,,0,,,0,,0,180
