FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
86,122,10006,3191,,0,,,0,,0,95
93,132,10010,3031,,0,,,0,,0,98
86,122,10116,3039,,0,,,0,,0,88
88,126,9731,3048,,0,,,0,,0,106
90,127,10242,3140,,0,,,0,,0,92
86,122,10006,3191,,0,,,0,,0,94
94,135,9844,3142,,0,,,0,,0,102
90,128,9999,3161,,0,,,0,,0,89
93,134,10010,3060,,0,,,0,,0,97
87,123,10040,3197,,0,,,0,,0,95
95,137,10284,3222,,0,,,0,,0,107
91,130,10029,3200,,0,,,0,,0,96
89,126,10088,3117,,0,,,0,,0,89
87,124,9835,3094,,0,,,0,,0,111
87,123,10040,3197,,0,,,0,,0,91
88,125,9886,3038,,0,,,0,,0,95
86,122,10121,3143,,0,,,0,,0,103
87,123,10275,3258,,0,,,0,,0,91
93,133,10157,3177,,0,,,0,,0,92
95,137,10343,3206,,0,,,0,,0,104
86,122,10009,3080,,0,,,0,,0,98
92,132,9778,3043,,0,,,0,,0,99
96,139,10266,3281,,0,,,0,,0,115
94,136,10239,3206,,0,,,0,,0,111
96,139,10266,3281,,0,,,0,,0,115
93,132,10153,3258,,0,,,0,,0,93
86,122,10001,2995,,0,,,0,,0,91
86,121,9795,3018,,0,,,0,,0,88
94,135,9987,3198,,0,,,0,,0,105
95,136,10139,3209,,0,,,0,,0,101
95,137,10343,3206,,0,,,0,,0,105
95,136,10139,3209,,0,,,0,,0,104
94,136,10239,3206,,0,,,0,,0,112
91,129,9728,3035,,0,,,0,,0,93
94,134,10155,3154,,0,,,0,,0,97
86,121,9855,3046,,0,,,0,,0,89
