FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
75,129,18972,9415,,0,,,0,,0,142
130,235,26935,14115,,0,,,0,,0,203
148,264,27045,13853,,0,,,0,,0,201
119,214,26039,13896,,0,,,0,,0,200
102,182,25505,14220,,0,,,0,,0,211
148,264,27045,13853,,0,,,0,,0,195
87,149,21236,10985,,0,,,0,,0,145
90,162,22481,12242,,0,,,0,,0,197
102,182,25505,14220,,0,,,0,,0,199
87,149,21236,10985,,0,,,0,,0,163
131,236,26815,13999,,0,,,0,,0,222
125,231,26888,14259,,0,,,0,,0,204
80,142,19458,9896,,0,,,0,,0,173
82,143,19715,9860,,0,,,0,,0,205
108,193,26725,14595,,0,,,0,,0,202
100,176,24786,13928,,0,,,0,,0,227
80,139,19161,9656,,0,,,0,,0,183
108,193,26654,14706,,0,,,0,,0,244
75,129,18972,9415,,0,,,0,,0,123
92,163,22525,12311,,0,,,0,,0,195
82,142,19848,9920,,0,,,0,,0,143
80,139,19161,9656,,0,,,0,,0,167
82,143,19595,9820,,0,,,0,,0,183
82,142,19848,9920,,0,,,0,,0,168
111,200,25673,14085,,0,,,0,,0,243
82,142,19474,9614,,0,,,0,,0,192
