FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
67,124,20086,9971,,0,,,0,,0,106
65,117,20113,9798,,0,,,0,,0,95
68,127,20140,10292,,0,,,0,,0,115
64,112,19852,9531,,0,,,0,,0,95
67,119,20049,10067,,0,,,0,,0,93
63,112,18794,9101,,0,,,0,,0,88
68,123,19506,9447,,0,,,0,,0,97
67,123,19793,9960,,0,,,0,,0,101
67,123,19793,9960,,0,,,0,,0,104
68,122,19662,9918,,0,,,0,,0,92
64,112,19852,9531,,0,,,0,,0,94
67,122,19612,9808,,0,,,0,,0,99
67,120,19220,9466,,0,,,0,,0,89
62,112,20030,9780,,0,,,0,,0,95
66,121,19600,9727,,0,,,0,,0,102
66,119,19450,9600,,0,,,0,,0,96
67,124,19997,10016,,0,,,0,,0,107
66,117,19262,9327,,0,,,0,,0,89
65,114,19397,9496,,0,,,0,,0,91
64,113,19464,9588,,0,,,0,,0,103
62,112,20030,9780,,0,,,0,,0,91
67,124,20086,9971,,0,,,0,,0,105
68,124,19767,9742,,0,,,0,,0,97
64,113,19582,9684,,0,,,0,,0,91
68,122,19031,9411,,0,,,0,,0,98
67,121,19815,9671,,0,,,0,,0,93
65,115,19460,9386,,0,,,0,,0,88
63,114,19291,9294,,0,,,0,,0,111
68,127,20140,10292,,0,,,0,,0,115
64,113,19502,9467,,0,,,0,,0,98
63,111,18957,9210,,0,,,0,,0,89
67,124,20041,10134,,0,,,0,,0,111
67,124,20041,10134,,0,,,0,,0,112
67,122,19804,9934,,0,,,0,,0,105
66,117,19868,9829,,0,,,0,,0,107
67,121,19052,9221,,0,,,0,,0,93
