FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
81,172,23081,13316,,0,,,0,,0,206
78,167,21417,12377,,0,,,0,,0,230
74,151,20239,11257,,0,,,0,,0,140
87,187,23726,13791,,0,,,0,,0,243
74,151,20239,11257,,0,,,0,,0,170
71,144,20427,11132,,0,,,0,,0,128
74,149,20660,11409,,0,,,0,,0,127
76,157,21280,12086,,0,,,0,,0,178
76,160,21442,12122,,0,,,0,,0,152
71,146,19982,10964,,0,,,0,,0,160
74,153,20663,11487,,0,,,0,,0,165
109,233,23911,12567,,0,,,0,,0,228
81,174,22531,13129,,0,,,0,,0,233
74,153,20663,11487,,0,,,0,,0,144
76,160,21442,12122,,0,,,0,,0,188
76,160,20967,12098,,0,,,0,,0,204
101,216,23622,12945,,0,,,0,,0,229
108,232,23409,12501,,0,,,0,,0,230
77,161,21198,12000,,0,,,0,,0,130
71,146,19982,10964,,0,,,0,,0,135
84,181,23216,13430,,0,,,0,,0,234
74,153,20663,11487,,0,,,0,,0,162
90,196,23595,13341,,0,,,0,,0,243
82,175,23007,13456,,0,,,0,,0,222
74,152,20498,11525,,0,,,0,,0,182
