FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
66.0,124.0,16376,5400,,0,,,0,,0,77
83.0,164.0,19259,7440,,0,,,0,,0,119
82.0,161.0,16986,6255,,0,,,0,,0,176
61.0,111.0,15198,4522,,0,,,0,,0,63
83.0,164.0,19259,7440,,0,,,0,,0,112
85.0,166.0,18763,7290,,0,,,0,,0,119
73.0,141.0,17485,6240,,0,,,0,,0,90
156.0,297.0,26267,10745,,0,,,0,,0,161
85.0,167.0,18136,7108,,0,,,0,,0,133
65.0,122.0,16636,5280,,0,,,0,,0,74
141.0,278.0,25805,10737,,0,,,0,,0,159
109.0,215.0,22323,9457,,0,,,0,,0,133
68.0,128.0,16718,5640,,0,,,0,,0,106
61.0,113.0,15221,4800,,0,,,0,,0,70
93.0,183.0,20422,8280,,0,,,0,,0,123
63.0,116.0,15605,5040,,0,,,0,,0,100
97.0,194.0,20860,8845,,0,,,0,,0,134
,152.0,225,0,,0,,,0,,0,215
63.0,117.0,15804,5040,,0,,,0,,0,97
70.0,133.0,16966,5880,,0,,,0,,0,91
65.0,121.0,16320,5280,,0,,,0,,0,90
88.0,173.0,19463,7766,,0,,,0,,0,142
97.0,194.0,21319,8880,,0,,,0,,0,127
97.0,194.0,20860,8845,,0,,,0,,0,129
66.0,124.0,16376,5400,,0,,,0,,0,81
65.0,122.0,15938,5280,,0,,,0,,0,85
70.0,134.0,16161,5614,,0,,,0,,0,100
70.0,133.0,15606,5370,,0,,,0,,0,107
110.0,215.0,18858,7417,,0,,,0,,0,251
83.0,164.0,19259,7440,,0,,,0,,0,102
82.0,161.0,16986,6255,,0,,,0,,0,134
100.0,198.0,21673,9000,,0,,,0,,0,108
68.0,130.0,16506,5760,,0,,,0,,0,100
87.0,173.0,19910,7920,,0,,,0,,0,126
70.0,135.0,17016,6000,,0,,,0,,0,94
,,0,0,,0,,,0,,0,219
308.0,,7464,0,,0,,,0,,0,185
122.0,238.0,23984,10205,,0,,,0,,0,216
70.0,134.0,16881,5880,,0,,,0,,0,87
73.0,141.0,17485,6240,,0,,,0,,0,92
82.0,161.0,18846,7320,,0,,,0,,0,94
80.0,159.0,15554,5512,,0,,,0,,0,189
88.0,173.0,19463,7766,,0,,,0,,0,121
78.0,152.0,17300,6209,,0,,,0,,0,127
93.0,183.0,20422,8280,,0,,,0,,0,115
176.0,,26310,10511,,0,,,0,,0,185
,96.0,25,0,,0,,,0,,0,234
63.0,116.0,15432,4920,,0,,,0,,0,91
174.0,,27346,10643,,0,,,0,,0,169
85.0,167.0,18136,7108,,0,,,0,,0,176
