FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
97,194,22957,10554,,0,,,0,,0,140
83,163,20271,8684,,0,,,0,,0,116
81,156,19522,8156,,0,,,0,,0,104
95,188,21791,9521,,0,,,0,,0,138
82,160,20397,8627,,0,,,0,,0,112
86,167,20604,8813,,0,,,0,,0,123
84,163,20458,8736,,0,,,0,,0,115
81,157,19535,8092,,0,,,0,,0,107
85,167,20418,8862,,0,,,0,,0,124
79,155,19487,8080,,0,,,0,,0,107
95,185,21300,9252,,0,,,0,,0,147
81,157,19535,8092,,0,,,0,,0,109
99,197,22400,10117,,0,,,0,,0,134
85,167,20583,8914,,0,,,0,,0,122
94,189,21957,9866,,0,,,0,,0,141
87,169,20807,8938,,0,,,0,,0,122
81,156,19522,8156,,0,,,0,,0,104
99,197,22400,10117,,0,,,0,,0,138
87,171,20555,8823,,0,,,0,,0,137
110,212,22082,9788,,0,,,0,,0,170
95,186,21273,9193,,0,,,0,,0,155
84,163,20458,8736,,0,,,0,,0,119
91,178,21323,9331,,0,,,0,,0,131
81,157,19535,8092,,0,,,0,,0,109
78,152,19049,7687,,0,,,0,,0,101
87,171,20555,8823,,0,,,0,,0,134
85,167,20583,8914,,0,,,0,,0,127
78,152,19049,7687,,0,,,0,,0,101
92,184,21930,9794,,0,,,0,,0,133
82,159,20166,8427,,0,,,0,,0,111
99,197,22400,10117,,0,,,0,,0,138
95,186,21273,9193,,0,,,0,,0,159
81,157,19535,8092,,0,,,0,,0,108
