FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
56,120,13982,7106,,0,,,0,,0,206
51,109,14762,7252,,0,,,0,,0,128
51,112,14809,7360,,0,,,0,,0,133
47,99,12647,6105,,0,,,0,,0,102
47,99,12647,6105,,0,,,0,,0,103
47,96,12922,6005,,0,,,0,,0,101
50,105,13810,6713,,0,,,0,,0,116
55,123,15006,7948,,0,,,0,,0,133
47,99,13456,6292,,0,,,0,,0,113
56,120,13982,7106,,0,,,0,,0,208
47,100,13007,6178,,0,,,0,,0,109
50,105,13810,6713,,0,,,0,,0,161
51,109,14762,7252,,0,,,0,,0,135
47,99,13374,6460,,0,,,0,,0,112
48,103,13579,6627,,0,,,0,,0,162
54,121,14126,7529,,0,,,0,,0,220
47,98,13016,6174,,0,,,0,,0,107
48,103,13579,6627,,0,,,0,,0,123
47,96,12922,6005,,0,,,0,,0,100
48,102,13669,6608,,0,,,0,,0,119
50,105,13810,6713,,0,,,0,,0,115
51,108,14444,7186,,0,,,0,,0,123
51,108,14444,7186,,0,,,0,,0,168
54,116,15118,7776,,0,,,0,,0,198
50,105,13810,6713,,0,,,0,,0,163
48,105,13447,6582,,0,,,0,,0,123
48,105,13447,6582,,0,,,0,,0,144
