FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
55,107,15724,8562,,0,,,0,,0,102
63,128,18569,10500,,0,,,0,,0,133
67,139,19656,11269,,0,,,0,,0,138
59,115,17366,9507,,0,,,0,,0,119
60,122,18177,10445,,0,,,0,,0,131
62,127,18101,10401,,0,,,0,,0,147
61,121,17558,9791,,0,,,0,,0,137
58,112,17345,9392,,0,,,0,,0,108
58,112,17345,9392,,0,,,0,,0,109
55,109,16164,8784,,0,,,0,,0,107
60,117,17485,9664,,0,,,0,,0,123
61,121,17558,9791,,0,,,0,,0,134
59,115,17366,9507,,0,,,0,,0,115
58,116,17366,9636,,0,,,0,,0,122
66,137,18941,11105,,0,,,0,,0,140
64,130,18400,10604,,0,,,0,,0,141
58,117,17464,9722,,0,,,0,,0,124
67,139,19656,11269,,0,,,0,,0,134
67,139,19656,11269,,0,,,0,,0,138
55,107,15724,8562,,0,,,0,,0,101
73,151,19061,10837,,0,,,0,,0,170
58,112,17345,9392,,0,,,0,,0,109
58,111,17063,9387,,0,,,0,,0,104
59,117,17412,9522,,0,,,0,,0,127
58,111,17063,9387,,0,,,0,,0,104
58,112,17345,9392,,0,,,0,,0,108
55,110,16355,8975,,0,,,0,,0,112
65,132,17933,10049,,0,,,0,,0,155
58,114,17862,9826,,0,,,0,,0,113
59,117,17412,9522,,0,,,0,,0,122
65,132,17933,10049,,0,,,0,,0,160
65,131,18391,10356,,0,,,0,,0,139
59,115,17620,9648,,0,,,0,,0,116
