FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
85,149,16237,6501,,0,,,0,,0,131
78,136,16582,6826,,0,,,0,,0,151
78,136,16219,6520,,0,,,0,,0,137
76,128,15704,6090,,0,,,0,,0,128
78,136,16219,6520,,0,,,0,,0,144
84,150,17088,7083,,0,,,0,,0,150
81,140,16846,6855,,0,,,0,,0,142
75,127,15491,5989,,0,,,0,,0,124
89,155,17883,7526,,0,,,0,,0,177
97,175,16534,6438,,0,,,0,,0,147
79,140,14784,5776,,0,,,0,,0,130
174,278,23473,8612,,0,,,0,,0,175
152,249,19516,6880,,0,,,0,,0,211
84,149,16852,6794,,0,,,0,,0,135
100,181,17980,6877,,0,,,0,,0,157
67,111,14509,5162,,0,,,0,,0,118
158,263,21386,7652,,0,,,0,,0,194
104,186,18176,6937,,0,,,0,,0,175
80,138,16588,6769,,0,,,0,,0,143
95,171,18165,7266,,0,,,0,,0,161
84,150,17088,7083,,0,,,0,,0,138
98,174,18549,7325,,0,,,0,,0,167
104,191,16928,6242,,0,,,0,,0,148
128,219,20637,7638,,0,,,0,,0,182
98,174,18549,7325,,0,,,0,,0,154
78,136,16582,6826,,0,,,0,,0,175
149,246,19375,6972,,0,,,0,,0,206
75,129,15752,6130,,0,,,0,,0,138
83,144,17557,7220,,0,,,0,,0,136
83,146,17181,7132,,0,,,0,,0,137
75,129,15342,5954,,0,,,0,,0,141
79,137,14851,5711,,0,,,0,,0,114
104,188,18584,6950,,0,,,0,,0,152
89,155,17883,7526,,0,,,0,,0,161
70,118,14466,5306,,0,,,0,,0,120
89,160,15187,5963,,0,,,0,,0,128
122,211,19189,6936,,0,,,0,,0,183
101,183,14618,5394,,0,,,0,,0,129
127,218,19348,7047,,0,,,0,,0,229
189,301,22332,8108,,0,,,0,,0,205
80,137,16353,6416,,0,,,0,,0,124
128,219,20637,7638,,0,,,0,,0,175
75,129,15342,5954,,0,,,0,,0,142
86,152,17793,7531,,0,,,0,,0,143
158,263,21386,7652,,0,,,0,,0,195
114,200,18695,6893,,0,,,0,,0,213
130,224,17941,6303,,0,,,0,,0,134
130,220,20119,7267,,0,,,0,,0,199
73,125,14064,5276,,0,,,0,,0,117
86,149,17793,7241,,0,,,0,,0,143
