FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
75,141,18011,10084,,0,,,0,,0,162
85,163,19532,10928,,0,,,0,,0,222
86,169,20505,11653,,0,,,0,,0,243
98,198,20728,11399,,0,,,0,,0,229
75,141,18011,10084,,0,,,0,,0,144
72,134,17557,9918,,0,,,0,,0,135
104,210,20641,10850,,0,,,0,,0,230
78,149,18301,10050,,0,,,0,,0,188
82,158,18873,10618,,0,,,0,,0,233
74,140,18702,10586,,0,,,0,,0,140
78,149,18301,10050,,0,,,0,,0,152
74,140,18702,10586,,0,,,0,,0,170
78,152,18399,10167,,0,,,0,,0,230
81,152,17992,9878,,0,,,0,,0,130
78,148,18414,10108,,0,,,0,,0,204
74,139,18331,10380,,0,,,0,,0,127
82,157,18533,10311,,0,,,0,,0,206
72,134,17557,9918,,0,,,0,,0,160
107,214,20312,10676,,0,,,0,,0,228
77,145,18674,10090,,0,,,0,,0,178
74,140,18327,10250,,0,,,0,,0,183
85,166,19775,11121,,0,,,0,,0,234
90,180,20563,11456,,0,,,0,,0,243
74,137,18546,10215,,0,,,0,,0,128
75,141,18011,10084,,0,,,0,,0,165
