FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
82,140,6835,2487,,0,,,0,,0,175
99,176,8261,3172,,0,,,0,,0,156
96,167,7575,2905,,0,,,0,,0,178
93,162,7946,3012,,0,,,0,,0,154
100,176,8058,3148,,0,,,0,,0,189
100,178,8072,3181,,0,,,0,,0,168
96,167,7710,3075,,0,,,0,,0,187
84,145,7385,2698,,0,,,0,,0,140
84,143,7132,2579,,0,,,0,,0,202
90,152,7483,2763,,0,,,0,,0,161
78,132,6655,2435,,0,,,0,,0,148
102,177,7734,2897,,0,,,0,,0,220
100,178,8072,3181,,0,,,0,,0,186
95,165,7853,3065,,0,,,0,,0,153
96,167,7710,3075,,0,,,0,,0,176
99,173,8134,3108,,0,,,0,,0,188
100,176,8058,3148,,0,,,0,,0,177
99,176,8261,3172,,0,,,0,,0,154
97,166,7652,2983,,0,,,0,,0,199
124,215,8796,3424,,0,,,0,,0,217
94,166,7802,3021,,0,,,0,,0,158
106,186,7916,3046,,0,,,0,,0,188
99,175,8117,3227,,0,,,0,,0,163
99,175,8117,3227,,0,,,0,,0,170
78,132,6655,2435,,0,,,0,,0,161
94,166,7802,3021,,0,,,0,,0,153
69,113,6767,2317,,0,,,0,,0,147
80,132,6882,2435,,0,,,0,,0,137
95,165,7777,2951,,0,,,0,,0,178
100,176,8058,3148,,0,,,0,,0,170
112,193,7853,2959,,0,,,0,,0,199
100,176,8058,3148,,0,,,0,,0,178
81,135,6836,2410,,0,,,0,,0,147
92,160,7629,2927,,0,,,0,,0,165
