FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
90,190,26969,17040,,0,,,0,,0,153
94,199,25867,16193,,0,,,0,,0,178
90,184,25068,15446,,0,,,0,,0,165
75,147,21998,13398,,0,,,0,,0,148
94,200,25878,16443,,0,,,0,,0,163
94,199,25867,16193,,0,,,0,,0,189
75,147,21998,13398,,0,,,0,,0,161
91,188,25152,15856,,0,,,0,,0,176
80,161,22429,13928,,0,,,0,,0,202
79,161,23547,14729,,0,,,0,,0,139
94,199,25867,16193,,0,,,0,,0,170
100,211,26576,16325,,0,,,0,,0,188
94,201,26294,16549,,0,,,0,,0,154
65,124,18968,10767,,0,,,0,,0,147
98,206,26767,16844,,0,,,0,,0,186
91,188,25152,15856,,0,,,0,,0,187
92,189,24734,15389,,0,,,0,,0,199
98,206,26767,16844,,0,,,0,,0,168
85,171,23209,14595,,0,,,0,,0,161
94,199,25867,16193,,0,,,0,,0,176
97,200,25130,15643,,0,,,0,,0,220
95,194,25495,15949,,0,,,0,,0,188
106,219,25698,15818,,0,,,0,,0,199
90,187,24938,15720,,0,,,0,,0,153
87,180,25144,15847,,0,,,0,,0,154
92,191,24412,15296,,0,,,0,,0,177
118,242,25262,15059,,0,,,0,,0,217
77,150,21179,12976,,0,,,0,,0,147
90,186,24328,15180,,0,,,0,,0,178
94,200,25878,16443,,0,,,0,,0,170
79,157,22282,13605,,0,,,0,,0,175
90,190,26969,17040,,0,,,0,,0,158
76,147,20729,12434,,0,,,0,,0,137
94,201,26294,16549,,0,,,0,,0,156
