FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
91,191,22004,12729,,0,,,0,,0,202
67,129,17729,10385,,0,,,0,,0,142
73,142,19561,11999,,0,,,0,,0,143
75,147,19419,11720,,0,,,0,,0,163
70,139,18653,11827,,0,,,0,,0,173
73,142,19561,11999,,0,,,0,,0,168
93,195,21246,12087,,0,,,0,,0,244
80,160,20951,13172,,0,,,0,,0,195
75,144,19580,11901,,0,,,0,,0,192
111,230,18043,9519,,0,,,0,,0,204
113,235,18384,9556,,0,,,0,,0,203
80,163,21858,13651,,0,,,0,,0,197
94,198,20968,11839,,0,,,0,,0,243
67,129,17729,10385,,0,,,0,,0,123
75,146,19494,11938,,0,,,0,,0,183
130,263,20589,10755,,0,,,0,,0,195
130,263,20589,10755,,0,,,0,,0,201
87,179,22036,13281,,0,,,0,,0,211
114,236,19173,10124,,0,,,0,,0,222
85,173,22250,13410,,0,,,0,,0,227
87,179,22036,13281,,0,,,0,,0,199
75,145,19587,12002,,0,,,0,,0,205
103,215,19935,10821,,0,,,0,,0,200
72,142,19310,11562,,0,,,0,,0,168
72,142,19310,11562,,0,,,0,,0,183
75,147,19419,11720,,0,,,0,,0,145
