FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
64,118,15945,8323,,0,,,0,,0,119
66,124,16527,8689,,0,,,0,,0,168
67,125,16411,8845,,0,,,0,,0,135
65,120,15959,8200,,0,,,0,,0,116
69,132,16595,9022,,0,,,0,,0,198
67,124,16681,8779,,0,,,0,,0,123
67,124,16681,8779,,0,,,0,,0,144
60,111,15157,7600,,0,,,0,,0,112
70,132,17089,9285,,0,,,0,,0,133
72,139,16881,9006,,0,,,0,,0,220
63,115,15758,8197,,0,,,0,,0,109
65,120,15959,8200,,0,,,0,,0,115
62,114,15579,7860,,0,,,0,,0,102
60,112,15253,7779,,0,,,0,,0,113
71,135,15868,8465,,0,,,0,,0,206
75,143,17574,9394,,0,,,0,,0,133
60,110,15133,7806,,0,,,0,,0,107
64,119,16445,8807,,0,,,0,,0,162
62,114,15579,7860,,0,,,0,,0,102
71,135,15868,8465,,0,,,0,,0,208
65,120,15959,8200,,0,,,0,,0,162
67,125,16411,8845,,0,,,0,,0,128
59,108,14798,7506,,0,,,0,,0,101
59,108,14798,7506,,0,,,0,,0,100
64,119,16445,8807,,0,,,0,,0,123
66,124,16527,8689,,0,,,0,,0,123
65,120,15959,8200,,0,,,0,,0,161
