FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
,,3885,0,,0,,,0,,0,185
96.0,175.0,25137,13216,,0,,,0,,0,109
94.0,171.0,23542,12267,,0,,,0,,0,119
71.0,122.0,19173,8736,,0,,,0,,0,114
95.0,172.0,22883,11878,,0,,,0,,0,133
93.0,168.0,24523,12768,,0,,,0,,0,92
78.0,136.0,21027,10080,,0,,,0,,0,91
68.0,117.0,18623,8125,,0,,,0,,0,101
74.0,126.0,18710,8237,,0,,,0,,0,93
77.0,134.0,19311,9186,,0,,,0,,0,100
176.0,308.0,34761,19004,,0,,,0,,0,159
124.0,223.0,27084,14167,,0,,,0,,0,160
113.0,204.0,26795,14496,,0,,,0,,0,129
210.0,,28352,13311,,0,,,0,,0,185
69.0,118.0,18698,8464,,0,,,0,,0,97
96.0,173.0,25226,13216,,0,,,0,,0,112
106.0,192.0,25797,13763,,0,,,0,,0,123
68.0,117.0,18623,8125,,0,,,0,,0,91
96.0,174.0,25111,13216,,0,,,0,,0,99
68.0,116.0,17979,7737,,0,,,0,,0,100
116.0,209.0,28616,15609,,0,,,0,,0,108
106.0,192.0,25797,13763,,0,,,0,,0,115
98.0,179.0,24321,12839,,0,,,0,,0,142
83.0,148.0,22798,11200,,0,,,0,,0,92
73.0,127.0,20032,9184,,0,,,0,,0,85
74.0,128.0,20217,9408,,0,,,0,,0,77
,,0,0,,0,,,0,,0,219
71.0,122.0,19173,8736,,0,,,0,,0,125
68.0,116.0,17851,7745,,0,,,0,,0,77
96.0,173.0,25226,13216,,0,,,0,,0,102
315.0,,6290,0,,0,,,0,,0,216
124.0,222.0,26704,14212,,0,,,0,,0,133
95.0,172.0,22883,11878,,0,,,0,,0,176
79.0,136.0,19653,9114,,0,,,0,,0,107
94.0,167.0,21199,10626,,0,,,0,,0,134
82.0,145.0,21049,10556,,0,,,0,,0,109
77.0,132.0,20489,9632,,0,,,0,,0,106
80.0,140.0,21359,10304,,0,,,0,,0,94
69.0,117.0,17911,7683,,0,,,0,,0,83
78.0,136.0,21021,9856,,0,,,0,,0,93
83.0,147.0,22392,10976,,0,,,0,,0,93
90.0,162.0,22571,11462,,0,,,0,,0,114
94.0,167.0,21199,10626,,0,,,0,,0,175
144.0,253.0,28563,15564,,0,,,0,,0,216
74.0,128.0,20217,9408,,0,,,0,,0,81
256.0,,18214,4187,,0,,,0,,0,253
113.0,204.0,26795,14496,,0,,,0,,0,134
,,1521,0,,0,,,0,,0,214
91.0,165.0,20677,10335,,0,,,0,,0,133
214.0,,26806,11535,,0,,,0,,0,169
