FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
69,121,18910,9770,,0,,,0,,0,209
74,133,18485,9648,,0,,,0,,0,125
78,142,19491,10410,,0,,,0,,0,134
75,132,18020,9167,,0,,,0,,0,115
69,121,18100,9053,,0,,,0,,0,117
72,126,18012,9232,,0,,,0,,0,81
76,136,18370,9755,,0,,,0,,0,129
74,132,17921,9467,,0,,,0,,0,126
75,132,17808,9146,,0,,,0,,0,103
79,141,19697,10740,,0,,,0,,0,128
75,131,18005,9071,,0,,,0,,0,99
79,141,19697,10740,,0,,,0,,0,129
75,131,18280,9224,,0,,,0,,0,88
74,133,18192,9437,,0,,,0,,0,123
74,133,18485,9648,,0,,,0,,0,127
74,132,17921,9467,,0,,,0,,0,127
79,139,19445,10365,,0,,,0,,0,131
72,126,17867,9115,,0,,,0,,0,118
75,132,18131,9277,,0,,,0,,0,116
73,128,17775,9173,,0,,,0,,0,107
71,124,18618,9440,,0,,,0,,0,84
76,137,18666,9895,,0,,,0,,0,126
78,136,18541,9553,,0,,,0,,0,122
74,133,18192,9437,,0,,,0,,0,127
76,136,18370,9755,,0,,,0,,0,128
69,121,18100,9053,,0,,,0,,0,93
73,127,18291,9378,,0,,,0,,0,87
82,146,20344,11054,,0,,,0,,0,140
72,126,17867,9115,,0,,,0,,0,99
75,131,17873,9014,,0,,,0,,0,117
74,133,18192,9437,,0,,,0,,0,125
78,141,19605,10443,,0,,,0,,0,144
73,128,17930,9320,,0,,,0,,0,101
