FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
76,136,19702,10246,,0,,,0,,0,126
78,136,19478,9802,,0,,,0,,0,116
78,136,19000,9635,,0,,,0,,0,102
79,138,19708,10109,,0,,,0,,0,129
76,133,19268,9976,,0,,,0,,0,115
76,134,19373,10013,,0,,,0,,0,126
75,130,19560,10217,,0,,,0,,0,87
75,132,19230,10035,,0,,,0,,0,101
76,135,19711,10091,,0,,,0,,0,127
79,138,18953,9762,,0,,,0,,0,122
82,144,19455,9942,,0,,,0,,0,128
76,134,19474,10083,,0,,,0,,0,127
82,144,19455,9942,,0,,,0,,0,129
75,131,19256,9917,,0,,,0,,0,107
83,147,19635,10020,,0,,,0,,0,140
78,135,19428,9759,,0,,,0,,0,117
79,141,19630,10145,,0,,,0,,0,144
76,135,19711,10091,,0,,,0,,0,125
78,135,19179,9781,,0,,,0,,0,99
79,140,19588,10096,,0,,,0,,0,131
79,141,19554,10117,,0,,,0,,0,134
73,125,19651,10003,,0,,,0,,0,84
71,122,19267,10043,,0,,,0,,0,117
71,122,19267,10043,,0,,,0,,0,93
76,134,19373,10013,,0,,,0,,0,127
74,128,20154,10535,,0,,,0,,0,81
74,128,19313,10069,,0,,,0,,0,118
70,121,19681,9963,,0,,,0,,0,209
79,138,19708,10109,,0,,,0,,0,128
76,134,19474,10083,,0,,,0,,0,123
77,135,19512,9921,,0,,,0,,0,88
76,134,19474,10083,,0,,,0,,0,125
74,128,19313,10069,,0,,,0,,0,99
