FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
89,186.0,19252,7807,,0,,,0,,0,130
165,310.0,25270,10400,,0,,,0,,0,221
83,165.0,19613,7680,,0,,,0,,0,96
160,308.0,24705,9877,,0,,,0,,0,223
81,172.0,20761,8520,,0,,,0,,0,137
74,145.0,18357,6480,,0,,,0,,0,113
230,,18310,3112,,0,,,0,,0,207
230,,18310,3112,,0,,,0,,0,200
120,235.0,21558,8316,,0,,,0,,0,161
165,310.0,25270,10400,,0,,,0,,0,211
77,150.0,18660,6600,,0,,,0,,0,124
92,191.0,21851,9086,,0,,,0,,0,102
94,194.0,21471,8834,,0,,,0,,0,133
99,206.0,20809,8552,,0,,,0,,0,136
100,205.0,20851,8526,,0,,,0,,0,214
115,232.0,21264,8707,,0,,,0,,0,234
83,162.0,19345,7320,,0,,,0,,0,133
119,241.0,20982,8320,,0,,,0,,0,196
79,153.0,18424,6840,,0,,,0,,0,133
91,188.0,21832,8850,,0,,,0,,0,106
85,169.0,19861,7800,,0,,,0,,0,114
102,210.0,22352,9005,,0,,,0,,0,125
132,256.0,21675,8429,,0,,,0,,0,145
99,204.0,21694,8834,,0,,,0,,0,129
92,191.0,21851,9086,,0,,,0,,0,110
79,155.0,18844,6960,,0,,,0,,0,96
71,138.0,17679,6120,,0,,,0,,0,100
101,210.0,20126,7940,,0,,,0,,0,175
86,167.0,19489,7440,,0,,,0,,0,161
119,241.0,20982,8320,,0,,,0,,0,225
77,150.0,18660,6600,,0,,,0,,0,113
92,191.0,21851,9086,,0,,,0,,0,118
196,,24575,7897,,0,,,0,,0,211
224,,19385,3630,,0,,,0,,0,190
130,254.0,21738,8422,,0,,,0,,0,137
94,196.0,20057,7854,,0,,,0,,0,137
100,205.0,20851,8526,,0,,,0,,0,164
87,174.0,20189,8040,,0,,,0,,0,128
92,192.0,22199,9076,,0,,,0,,0,102
84,167.0,19925,7680,,0,,,0,,0,106
79,157.0,19567,7200,,0,,,0,,0,104
75,146.0,17974,6360,,0,,,0,,0,141
84,178.0,20343,8580,,0,,,0,,0,107
94,192.0,20999,8809,,0,,,0,,0,121
74,155.0,18092,7000,,0,,,0,,0,105
78,153.0,18460,6840,,0,,,0,,0,128
80,166.0,19585,7957,,0,,,0,,0,107
102,210.0,22352,9005,,0,,,0,,0,125
211,,23348,6939,,0,,,0,,0,211
95,195.0,21290,9082,,0,,,0,,0,133
