FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
213,,15594,5513,,0,,,0,,0,210
119,183.0,12650,4780,,0,,,0,,0,128
117,181.0,11936,4473,,0,,,0,,0,173
148,223.0,14952,6007,,0,,,0,,0,187
131,203.0,14728,6004,,0,,,0,,0,148
185,273.0,17081,6700,,0,,,0,,0,208
146,219.0,14518,5701,,0,,,0,,0,165
135,206.0,14668,5876,,0,,,0,,0,157
209,308.0,15884,6010,,0,,,0,,0,188
122,188.0,13381,5270,,0,,,0,,0,141
150,226.0,15168,6262,,0,,,0,,0,160
126,193.0,13775,5546,,0,,,0,,0,147
170,252.0,16060,6510,,0,,,0,,0,189
114,178.0,13037,4914,,0,,,0,,0,149
118,182.0,12715,4831,,0,,,0,,0,141
225,,15857,5657,,0,,,0,,0,209
127,195.0,13512,5358,,0,,,0,,0,146
115,181.0,13036,5043,,0,,,0,,0,158
122,188.0,13381,5270,,0,,,0,,0,136
150,226.0,15168,6262,,0,,,0,,0,147
127,195.0,13512,5358,,0,,,0,,0,137
118,182.0,12715,4831,,0,,,0,,0,146
122,188.0,13240,5206,,0,,,0,,0,140
119,183.0,12650,4780,,0,,,0,,0,138
