FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
60,127,18443,12119,,0,,,0,,0,128
94,217,19908,11912,,0,,,0,,0,229
62,131,18933,12639,,0,,,0,,0,138
148,304,22572,12942,,0,,,0,,0,212
68,150,20656,13965,,0,,,0,,0,122
78,174,22679,15529,,0,,,0,,0,167
62,130,18667,12424,,0,,,0,,0,141
62,129,18549,12184,,0,,,0,,0,124
67,146,20577,13987,,0,,,0,,0,147
65,138,19032,12797,,0,,,0,,0,149
82,192,22313,14423,,0,,,0,,0,148
82,189,23708,15789,,0,,,0,,0,152
115,252,20628,11878,,0,,,0,,0,223
65,138,19757,13228,,0,,,0,,0,144
67,147,20973,14232,,0,,,0,,0,137
59,125,15311,9511,,0,,,0,,0,117
97,225,19392,11283,,0,,,0,,0,211
132,283,21996,12773,,0,,,0,,0,202
131,278,20867,11987,,0,,,0,,0,196
78,174,22679,15529,,0,,,0,,0,154
81,181,22111,15087,,0,,,0,,0,160
86,196,21684,13758,,0,,,0,,0,204
113,249,21021,12008,,0,,,0,,0,211
69,153,21487,14837,,0,,,0,,0,140
71,155,22120,15377,,0,,,0,,0,143
93,212,19604,11725,,0,,,0,,0,176
94,217,19908,11912,,0,,,0,,0,214
87,200,21978,13781,,0,,,0,,0,213
69,150,19404,12843,,0,,,0,,0,131
105,234,21903,13184,,0,,,0,,0,194
66,141,19615,13280,,0,,,0,,0,142
95,223,17048,9930,,0,,,0,,0,147
68,145,20702,14140,,0,,,0,,0,136
84,194,23675,15477,,0,,,0,,0,176
62,129,18607,12358,,0,,,0,,0,141
134,279,22077,12493,,0,,,0,,0,192
81,187,23244,15448,,0,,,0,,0,175
143,299,22703,12783,,0,,,0,,0,205
121,264,22134,12768,,0,,,0,,0,195
68,151,20710,14091,,0,,,0,,0,150
112,245,21626,12498,,0,,,0,,0,206
68,150,20656,13965,,0,,,0,,0,135
97,218,21467,13064,,0,,,0,,0,175
73,163,18876,12691,,0,,,0,,0,128
65,138,19757,13228,,0,,,0,,0,137
71,155,22006,15193,,0,,,0,,0,161
62,130,18667,12424,,0,,,0,,0,149
54,110,16647,10554,,0,,,0,,0,118
120,264,21604,12311,,0,,,0,,0,175
95,217,19920,11907,,0,,,0,,0,199
