FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
101,199,30285,18966,,0,,,0,,0,158
98,191,28875,18014,,0,,,0,,0,178
109,210,27085,16477,,0,,,0,,0,220
90,167,27119,16206,,0,,,0,,0,174
136,253,33859,20871,,0,,,0,,0,217
103,198,27097,16551,,0,,,0,,0,177
108,211,30396,18772,,0,,,0,,0,178
98,193,29610,18655,,0,,,0,,0,153
97,189,30789,19282,,0,,,0,,0,154
113,221,27098,16128,,0,,,0,,0,188
108,211,30396,18772,,0,,,0,,0,176
108,211,30212,18930,,0,,,0,,0,163
72,132,23137,13464,,0,,,0,,0,147
95,180,28075,17358,,0,,,0,,0,161
85,158,25661,15280,,0,,,0,,0,147
83,156,25890,15549,,0,,,0,,0,161
108,211,30212,18930,,0,,,0,,0,170
104,199,26604,16010,,0,,,0,,0,199
111,216,30162,18949,,0,,,0,,0,186
88,168,28557,17659,,0,,,0,,0,139
108,213,31174,19459,,0,,,0,,0,154
83,156,25890,15549,,0,,,0,,0,147
104,200,27586,16896,,0,,,0,,0,187
104,200,27586,16896,,0,,,0,,0,175
108,211,30396,18772,,0,,,0,,0,170
101,199,30285,18966,,0,,,0,,0,153
82,153,25274,15044,,0,,,0,,0,137
90,171,27475,16840,,0,,,0,,0,202
111,216,30162,18949,,0,,,0,,0,168
121,229,29534,18142,,0,,,0,,0,199
108,206,28306,17495,,0,,,0,,0,187
108,211,30396,18772,,0,,,0,,0,189
108,213,31174,19459,,0,,,0,,0,156
98,189,28837,18031,,0,,,0,,0,165
