FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
79,155,11602,6611,,0,,,0,,0,170
62,115,9113,4740,,0,,,0,,0,148
79,156,11209,6436,,0,,,0,,0,220
79,155,11602,6611,,0,,,0,,0,164
78,148,11086,6325,,0,,,0,,0,199
77,153,11160,6411,,0,,,0,,0,189
74,144,10843,6257,,0,,,0,,0,176
62,112,8888,4682,,0,,,0,,0,137
74,144,11194,6507,,0,,,0,,0,158
62,115,9113,4740,,0,,,0,,0,161
74,143,11075,6425,,0,,,0,,0,153
77,149,11419,6441,,0,,,0,,0,188
67,127,10297,5615,,0,,,0,,0,140
80,158,11609,6677,,0,,,0,,0,168
74,144,11194,6507,,0,,,0,,0,153
68,126,9615,5241,,0,,,0,,0,202
74,144,10843,6257,,0,,,0,,0,187
74,143,10725,6209,,0,,,0,,0,178
56,99,9017,4368,,0,,,0,,0,147
77,153,11406,6550,,0,,,0,,0,154
83,167,11815,6704,,0,,,0,,0,188
77,153,11406,6550,,0,,,0,,0,156
72,140,10784,6282,,0,,,0,,0,154
88,173,12201,6819,,0,,,0,,0,199
76,145,10574,5988,,0,,,0,,0,178
73,141,10771,6191,,0,,,0,,0,165
95,191,11738,6503,,0,,,0,,0,218
66,122,9443,4970,,0,,,0,,0,175
77,153,11160,6411,,0,,,0,,0,177
64,117,9354,4906,,0,,,0,,0,148
77,153,11160,6411,,0,,,0,,0,178
69,129,9561,5266,,0,,,0,,0,161
80,158,11609,6677,,0,,,0,,0,186
77,153,11160,6411,,0,,,0,,0,170
