FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
101,173.0,24296,10585,,0,,,0,,0,101
108,186.0,22770,9691,,0,,,0,,0,109
165,263.0,31493,15487,,0,,,0,,0,146
101,173.0,24097,10434,,0,,,0,,0,95
101,172.0,24653,10905,,0,,,0,,0,131
114,195.0,24586,10730,,0,,,0,,0,125
148,239.0,30422,14656,,0,,,0,,0,128
116,196.0,24415,10558,,0,,,0,,0,110
95,161.0,24774,11303,,0,,,0,,0,167
146,236.0,30162,14467,,0,,,0,,0,127
87,151.0,23706,10025,,0,,,0,,0,113
90,152.0,24074,10395,,0,,,0,,0,100
108,183.0,24102,10623,,0,,,0,,0,133
155,249.0,29778,14383,,0,,,0,,0,159
263,,20650,2882,,0,,,0,,0,190
92,156.0,24256,10771,,0,,,0,,0,124
101,175.0,21804,8887,,0,,,0,,0,122
90,153.0,24021,10547,,0,,,0,,0,108
145,236.0,30549,14612,,0,,,0,,0,144
90,152.0,24157,10300,,0,,,0,,0,99
121,204.0,27019,12875,,0,,,0,,0,133
87,147.0,23655,10164,,0,,,0,,0,113
93,158.0,24776,11014,,0,,,0,,0,96
134,220.0,26672,12222,,0,,,0,,0,166
91,160.0,23024,9994,,0,,,0,,0,110
134,220.0,26672,12222,,0,,,0,,0,158
183,292.0,33230,16852,,0,,,0,,0,219
88,152.0,22458,9639,,0,,,0,,0,110
116,197.0,26291,12036,,0,,,0,,0,118
143,237.0,30235,14892,,0,,,0,,0,188
96,163.0,25249,11319,,0,,,0,,0,109
105,182.0,22113,9182,,0,,,0,,0,116
98,167.0,25056,11169,,0,,,0,,0,115
242,,25294,8479,,0,,,0,,0,211
104,176.0,24211,10493,,0,,,0,,0,127
97,167.0,24017,10492,,0,,,0,,0,112
149,238.0,29911,14244,,0,,,0,,0,161
87,149.0,22729,9465,,0,,,0,,0,104
84,140.0,23164,9471,,0,,,0,,0,104
135,224.0,27500,12783,,0,,,0,,0,136
96,164.0,25455,11384,,0,,,0,,0,96
89,151.0,23538,9935,,0,,,0,,0,154
91,160.0,23024,9994,,0,,,0,,0,109
132,220.0,26834,12398,,0,,,0,,0,126
116,197.0,26291,12036,,0,,,0,,0,102
97,169.0,23642,10376,,0,,,0,,0,107
123,209.0,26618,12354,,0,,,0,,0,214
105,179.0,23844,10434,,0,,,0,,0,134
121,202.0,25488,11496,,0,,,0,,0,147
108,185.0,20843,8401,,0,,,0,,0,134
