FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
59,138,13499,7178,,0,,,0,,0,163
56,123,12714,6445,,0,,,0,,0,160
57,127,12723,6411,,0,,,0,,0,170
55,121,13058,6513,,0,,,0,,0,165
58,130,13225,6784,,0,,,0,,0,156
58,127,13023,6631,,0,,,0,,0,157
57,126,12347,6419,,0,,,0,,0,151
57,128,12436,6477,,0,,,0,,0,190
53,117,12302,6195,,0,,,0,,0,149
57,127,12723,6411,,0,,,0,,0,152
53,117,12621,6443,,0,,,0,,0,141
59,132,12384,6319,,0,,,0,,0,157
59,135,13062,6824,,0,,,0,,0,186
60,136,12741,6659,,0,,,0,,0,189
65,152,13828,7313,,0,,,0,,0,180
59,132,12384,6319,,0,,,0,,0,189
59,132,12529,6536,,0,,,0,,0,213
119,283,12930,5621,,0,,,0,,0,233
57,126,12347,6419,,0,,,0,,0,170
62,148,13015,6919,,0,,,0,,0,186
56,125,12913,6659,,0,,,0,,0,145
56,126,12570,6522,,0,,,0,,0,158
93,227,13206,6398,,0,,,0,,0,218
58,127,12945,6420,,0,,,0,,0,158
55,121,12922,6491,,0,,,0,,0,151
55,121,12623,6273,,0,,,0,,0,149
62,144,12610,6713,,0,,,0,,0,210
