FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
76,148,17857,6684,,0,,,0,,0,129
71,140,18242,6876,,0,,,0,,0,127
70,133,18068,6721,,0,,,0,,0,116
76,150,18088,6968,,0,,,0,,0,140
73,143,18014,6900,,0,,,0,,0,131
70,133,18068,6721,,0,,,0,,0,93
70,136,18251,7040,,0,,,0,,0,87
74,144,18155,6879,,0,,,0,,0,122
76,148,17857,6684,,0,,,0,,0,128
71,137,18153,6901,,0,,,0,,0,101
70,132,18212,6904,,0,,,0,,0,209
72,143,17776,6858,,0,,,0,,0,129
72,143,17776,6858,,0,,,0,,0,128
70,134,17819,6864,,0,,,0,,0,118
71,136,18378,6889,,0,,,0,,0,107
71,139,18124,6818,,0,,,0,,0,117
74,145,18053,6900,,0,,,0,,0,126
71,141,18273,7020,,0,,,0,,0,127
71,139,18045,7062,,0,,,0,,0,88
73,143,18148,6856,,0,,,0,,0,127
71,139,17968,6736,,0,,,0,,0,99
73,143,18148,6856,,0,,,0,,0,123
72,140,17818,6906,,0,,,0,,0,102
76,151,17918,6922,,0,,,0,,0,134
71,141,18273,7020,,0,,,0,,0,125
73,143,18148,6856,,0,,,0,,0,125
71,139,18418,6968,,0,,,0,,0,115
71,140,18242,6876,,0,,,0,,0,126
70,134,17819,6864,,0,,,0,,0,99
74,148,17982,6983,,0,,,0,,0,144
72,140,18078,6857,,0,,,0,,0,116
72,138,18245,7033,,0,,,0,,0,81
71,135,17981,6985,,0,,,0,,0,84
