FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
81,174,21823,12068,,0,,,0,,0,222
72,150,20915,11747,,0,,,0,,0,165
75,159,21489,12309,,0,,,0,,0,152
86,192,23276,13325,,0,,,0,,0,243
72,150,20915,11747,,0,,,0,,0,144
102,228,22985,12326,,0,,,0,,0,228
72,149,21175,12045,,0,,,0,,0,170
69,143,21248,12061,,0,,,0,,0,135
75,158,21464,12168,,0,,,0,,0,204
71,145,21241,11682,,0,,,0,,0,128
74,155,21695,12136,,0,,,0,,0,178
78,168,21525,12021,,0,,,0,,0,206
78,169,21753,12214,,0,,,0,,0,233
72,149,20897,11872,,0,,,0,,0,182
78,163,21478,12036,,0,,,0,,0,130
100,223,23378,12712,,0,,,0,,0,230
72,150,20915,11747,,0,,,0,,0,162
82,178,21993,12322,,0,,,0,,0,234
72,148,21452,12160,,0,,,0,,0,127
75,159,21489,12309,,0,,,0,,0,188
72,149,21175,12045,,0,,,0,,0,140
82,181,22171,12582,,0,,,0,,0,243
93,210,23665,13284,,0,,,0,,0,229
75,162,21457,12292,,0,,,0,,0,230
69,143,21248,12061,,0,,,0,,0,160
