FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
97,210,28597,18560,,0,,,0,,0,186
76,152,23357,15050,,0,,,0,,0,147
76,152,23357,15050,,0,,,0,,0,161
75,152,23066,14704,,0,,,0,,0,147
97,206,28419,18342,,0,,,0,,0,176
94,198,28235,18364,,0,,,0,,0,188
93,194,27360,17540,,0,,,0,,0,199
80,165,24617,15908,,0,,,0,,0,202
96,206,28563,18385,,0,,,0,,0,163
119,247,26232,16169,,0,,,0,,0,217
86,182,26891,17788,,0,,,0,,0,154
74,149,22990,14724,,0,,,0,,0,137
97,206,28419,18342,,0,,,0,,0,189
97,208,29033,18920,,0,,,0,,0,156
90,188,26959,17391,,0,,,0,,0,178
97,206,28419,18342,,0,,,0,,0,170
89,193,28503,18648,,0,,,0,,0,153
92,193,26368,17105,,0,,,0,,0,177
97,208,29033,18920,,0,,,0,,0,154
101,216,26821,16741,,0,,,0,,0,188
97,206,28419,18342,,0,,,0,,0,178
87,183,26486,17495,,0,,,0,,0,165
106,224,26335,16444,,0,,,0,,0,199
90,189,27619,17951,,0,,,0,,0,153
84,174,24662,15630,,0,,,0,,0,161
79,162,24027,15145,,0,,,0,,0,174
96,206,28563,18385,,0,,,0,,0,170
79,163,25151,16559,,0,,,0,,0,139
89,193,28503,18648,,0,,,0,,0,158
93,195,27008,17359,,0,,,0,,0,187
97,210,28597,18560,,0,,,0,,0,168
93,195,27008,17359,,0,,,0,,0,175
67,130,20583,12634,,0,,,0,,0,147
98,206,25932,16389,,0,,,0,,0,220
