FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
81,169,21342,9085,,0,,,0,,0,133
83,172,20007,8484,,0,,,0,,0,160
89,186,23342,10364,,0,,,0,,0,138
74,153,19652,7839,,0,,,0,,0,123
72,146,19068,7698,,0,,,0,,0,109
72,146,19068,7698,,0,,,0,,0,108
79,160,19555,7732,,0,,,0,,0,134
76,155,19353,7825,,0,,,0,,0,124
79,160,19555,7732,,0,,,0,,0,137
83,172,20594,8862,,0,,,0,,0,138
72,144,18952,7553,,0,,,0,,0,104
75,151,19455,7752,,0,,,0,,0,119
71,142,19296,7654,,0,,,0,,0,101
75,151,19455,7752,,0,,,0,,0,115
78,162,19949,8123,,0,,,0,,0,131
72,146,19068,7698,,0,,,0,,0,107
89,186,23342,10364,,0,,,0,,0,134
87,183,22900,10461,,0,,,0,,0,140
76,155,19301,7864,,0,,,0,,0,122
72,147,19532,7854,,0,,,0,,0,111
83,172,20007,8484,,0,,,0,,0,155
73,150,19445,7995,,0,,,0,,0,116
73,148,19407,7894,,0,,,0,,0,112
83,170,20507,8539,,0,,,0,,0,147
89,186,23342,10364,,0,,,0,,0,138
76,155,19414,7954,,0,,,0,,0,127
76,155,19414,7954,,0,,,0,,0,122
95,196,22848,10508,,0,,,0,,0,170
72,144,18952,7553,,0,,,0,,0,104
71,142,19296,7654,,0,,,0,,0,101
72,145,19361,7793,,0,,,0,,0,107
72,146,19068,7698,,0,,,0,,0,109
84,176,21561,9272,,0,,,0,,0,141
