FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
69,158,18156,11698,,0,,,0,,0,146
79,185,20021,12132,,0,,,0,,0,165
112,258,16413,8981,,0,,,0,,0,188
69,158,18156,11698,,0,,,0,,0,137
76,171,19674,12589,,0,,,0,,0,148
69,152,18454,11333,,0,,,0,,0,158
80,186,19993,12311,,0,,,0,,0,160
70,153,18836,11571,,0,,,0,,0,147
80,185,19957,12302,,0,,,0,,0,187
75,171,19906,12734,,0,,,0,,0,158
71,157,18816,11693,,0,,,0,,0,140
124,281,16205,8689,,0,,,0,,0,209
92,214,19367,11235,,0,,,0,,0,189
68,151,18255,11339,,0,,,0,,0,174
70,153,18836,11571,,0,,,0,,0,142
68,149,18242,11571,,0,,,0,,0,128
80,186,19993,12311,,0,,,0,,0,147
71,160,18628,11668,,0,,,0,,0,147
69,149,18315,11184,,0,,,0,,0,149
115,270,16171,8977,,0,,,0,,0,211
68,149,18242,11571,,0,,,0,,0,138
102,232,17832,10259,,0,,,0,,0,209
70,157,18765,11651,,0,,,0,,0,136
70,157,18765,11651,,0,,,0,,0,141
