FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
74,147.0,19585,11748,,0,,,0,,0,139
83,171.0,20555,12410,,0,,,0,,0,106
88,180.0,19866,11997,,0,,,0,,0,137
77,153.0,18907,11272,,0,,,0,,0,112
100,208.0,23925,14657,,0,,,0,,0,138
75,151.0,18620,11070,,0,,,0,,0,114
90,186.0,22072,13613,,0,,,0,,0,133
70,137.0,19732,12171,,0,,,0,,0,98
106,218.0,23174,14047,,0,,,0,,0,144
82,165.0,19478,11599,,0,,,0,,0,128
71,140.0,19817,12178,,0,,,0,,0,124
76,156.0,20120,12230,,0,,,0,,0,95
89,187.0,22302,13680,,0,,,0,,0,203
96,202.0,24049,14963,,0,,,0,,0,136
85,175.0,18646,11050,,0,,,0,,0,147
91,189.0,23230,14523,,0,,,0,,0,130
166,,26570,15173,,0,,,0,,0,213
79,162.0,20408,12352,,0,,,0,,0,106
106,216.0,23268,14006,,0,,,0,,0,161
105,217.0,23690,14227,,0,,,0,,0,134
72,142.0,19439,11546,,0,,,0,,0,128
63,123.0,18316,10640,,0,,,0,,0,110
67,130.0,18404,11112,,0,,,0,,0,144
90,185.0,21448,13165,,0,,,0,,0,136
87,179.0,22400,13919,,0,,,0,,0,118
89,183.0,22076,13604,,0,,,0,,0,132
87,181.0,21469,13377,,0,,,0,,0,131
95,196.0,23595,14590,,0,,,0,,0,153
74,147.0,19426,11654,,0,,,0,,0,110
77,154.0,19426,11551,,0,,,0,,0,138
79,160.0,20076,12176,,0,,,0,,0,106
94,195.0,22335,13905,,0,,,0,,0,136
89,184.0,22136,13715,,0,,,0,,0,132
76,152.0,19810,11956,,0,,,0,,0,131
100,206.0,23316,14193,,0,,,0,,0,166
62,119.0,17408,10144,,0,,,0,,0,111
78,159.0,18379,10731,,0,,,0,,0,122
75,152.0,20620,12293,,0,,,0,,0,91
87,179.0,22400,13919,,0,,,0,,0,102
92,192.0,23279,14602,,0,,,0,,0,125
88,180.0,21312,13085,,0,,,0,,0,125
56,106.0,15420,8375,,0,,,0,,0,112
111,227.0,22335,13259,,0,,,0,,0,175
68,136.0,19329,11884,,0,,,0,,0,113
70,136.0,19338,11753,,0,,,0,,0,154
84,178.0,20943,12849,,0,,,0,,0,121
100,206.0,23316,14193,,0,,,0,,0,158
74,147.0,19426,11654,,0,,,0,,0,105
132,261.0,22811,13389,,0,,,0,,0,175
76,152.0,19406,11614,,0,,,0,,0,145
