FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
73,128.0,16929,8378,,0,,,0,,0,122
100,180.0,25181,14089,,0,,,0,,0,127
68,116.0,17850,8907,,0,,,0,,0,148
81,145.0,19657,10258,,0,,,0,,0,110
82,148.0,20135,10415,,0,,,0,,0,133
99,176.0,24160,13623,,0,,,0,,0,125
70,122.0,18645,9807,,0,,,0,,0,115
91,162.0,22862,12865,,0,,,0,,0,128
71,126.0,18078,9386,,0,,,0,,0,95
65,112.0,17573,9013,,0,,,0,,0,113
76,134.0,16359,7794,,0,,,0,,0,116
78,138.0,18338,9229,,0,,,0,,0,149
70,120.0,18394,9175,,0,,,0,,0,124
68,119.0,17442,8517,,0,,,0,,0,105
65,112.0,17066,8439,,0,,,0,,0,138
57,95.0,16512,7926,,0,,,0,,0,124
85,153.0,20274,10601,,0,,,0,,0,126
76,133.0,17916,9037,,0,,,0,,0,150
84,153.0,18627,9646,,0,,,0,,0,160
172,295.0,27335,14038,,0,,,0,,0,221
97,177.0,24519,13934,,0,,,0,,0,235
84,149.0,19445,10105,,0,,,0,,0,119
77,139.0,17657,9064,,0,,,0,,0,109
68,117.0,18613,9522,,0,,,0,,0,96
85,150.0,20262,10575,,0,,,0,,0,133
74,130.0,18032,9081,,0,,,0,,0,114
172,295.0,27335,14038,,0,,,0,,0,211
92,168.0,23407,12852,,0,,,0,,0,227
81,146.0,19535,10217,,0,,,0,,0,132
94,175.0,24018,13587,,0,,,0,,0,188
72,128.0,17852,9016,,0,,,0,,0,161
74,132.0,18112,9238,,0,,,0,,0,97
71,126.0,18484,9470,,0,,,0,,0,106
188,,24799,11770,,0,,,0,,0,190
71,125.0,17967,9134,,0,,,0,,0,96
81,145.0,18693,9497,,0,,,0,,0,121
68,119.0,17442,8517,,0,,,0,,0,105
94,175.0,24018,13587,,0,,,0,,0,231
82,145.0,19465,9931,,0,,,0,,0,131
192,,24657,11442,,0,,,0,,0,206
70,120.0,17827,8991,,0,,,0,,0,133
134,243.0,26349,13743,,0,,,0,,0,221
191,,25022,12066,,0,,,0,,0,207
78,138.0,18735,9649,,0,,,0,,0,103
70,120.0,18206,9224,,0,,,0,,0,124
67,115.0,18366,9586,,0,,,0,,0,124
88,159.0,21334,11776,,0,,,0,,0,153
64,110.0,17978,9453,,0,,,0,,0,106
100,181.0,24640,13615,,0,,,0,,0,153
64,110.0,17978,9453,,0,,,0,,0,98
