FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
68,134.0,15972,8605,,0,,,0,,0,134
83,172.0,18565,10015,,0,,,0,,0,175
86,173.0,20311,11032,,0,,,0,,0,227
71,139.0,18195,9792,,0,,,0,,0,115
74,150.0,17777,9996,,0,,,0,,0,138
63,117.0,15795,8168,,0,,,0,,0,96
65,126.0,16802,9178,,0,,,0,,0,138
60,112.0,15282,7696,,0,,,0,,0,99
71,145.0,16918,9320,,0,,,0,,0,147
69,135.0,17711,9632,,0,,,0,,0,103
120,240.0,17929,8301,,0,,,0,,0,223
56,105.0,14311,7275,,0,,,0,,0,139
61,112.0,14631,7222,,0,,,0,,0,154
63,117.0,15666,8117,,0,,,0,,0,104
63,119.0,15927,8283,,0,,,0,,0,92
60,114.0,15219,7799,,0,,,0,,0,110
108,221.0,18304,8951,,0,,,0,,0,229
60,109.0,14919,7411,,0,,,0,,0,113
69,129.0,16195,8234,,0,,,0,,0,149
92,191.0,18532,9514,,0,,,0,,0,175
73,141.0,17487,9398,,0,,,0,,0,109
76,152.0,19359,10843,,0,,,0,,0,131
77,163.0,19333,10736,,0,,,0,,0,167
66,123.0,15783,8005,,0,,,0,,0,131
91,187.0,19259,10204,,0,,,0,,0,196
78,156.0,18946,10584,,0,,,0,,0,164
180,,21074,9872,,0,,,0,,0,207
78,156.0,18946,10584,,0,,,0,,0,203
121,239.0,16324,7586,,0,,,0,,0,221
72,141.0,17923,9726,,0,,,0,,0,107
63,122.0,15670,8410,,0,,,0,,0,106
69,130.0,16334,8238,,0,,,0,,0,134
49,87.0,13395,6085,,0,,,0,,0,124
66,125.0,17039,8922,,0,,,0,,0,95
76,147.0,19183,10733,,0,,,0,,0,133
67,127.0,16911,8969,,0,,,0,,0,107
66,120.0,15391,7766,,0,,,0,,0,140
93,195.0,19403,9782,,0,,,0,,0,163
56,105.0,14664,7596,,0,,,0,,0,113
70,140.0,17410,9532,,0,,,0,,0,103
63,116.0,15180,7469,,0,,,0,,0,124
75,154.0,19106,10789,,0,,,0,,0,130
60,111.0,14921,7439,,0,,,0,,0,124
73,147.0,17478,9740,,0,,,0,,0,147
67,123.0,16331,8247,,0,,,0,,0,144
82,169.0,19723,10960,,0,,,0,,0,138
60,109.0,14919,7411,,0,,,0,,0,106
79,160.0,20107,11144,,0,,,0,,0,125
77,158.0,20075,11374,,0,,,0,,0,128
60,110.0,15469,7544,,0,,,0,,0,99
