FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
80,155,14899,8221,,0,,,0,,0,153
81,157,14694,8157,,0,,,0,,0,176
103,206,15081,7960,,0,,,0,,0,218
85,167,15517,8828,,0,,,0,,0,170
69,130,13102,6849,,0,,,0,,0,140
84,167,15578,8801,,0,,,0,,0,170
85,167,15517,8828,,0,,,0,,0,177
77,150,14463,7963,,0,,,0,,0,165
82,158,14740,8380,,0,,,0,,0,199
67,123,13427,6884,,0,,,0,,0,161
80,157,15528,8800,,0,,,0,,0,158
77,147,15036,8542,,0,,,0,,0,154
84,168,15834,9004,,0,,,0,,0,154
85,171,15630,8733,,0,,,0,,0,186
84,166,15192,8476,,0,,,0,,0,220
69,132,13021,7029,,0,,,0,,0,202
85,167,15517,8828,,0,,,0,,0,178
92,185,15659,8377,,0,,,0,,0,199
84,168,15834,9004,,0,,,0,,0,156
82,160,14654,8148,,0,,,0,,0,188
57,103,11975,6128,,0,,,0,,0,147
81,157,14694,8157,,0,,,0,,0,187
67,123,13427,6884,,0,,,0,,0,148
66,121,12477,6387,,0,,,0,,0,137
86,176,16211,8955,,0,,,0,,0,188
67,123,12324,6396,,0,,,0,,0,148
80,155,14589,8024,,0,,,0,,0,178
84,167,15578,8801,,0,,,0,,0,163
85,171,15630,8733,,0,,,0,,0,168
75,141,13665,7326,,0,,,0,,0,161
80,157,15528,8800,,0,,,0,,0,153
80,156,13828,7732,,0,,,0,,0,178
85,167,15517,8828,,0,,,0,,0,189
69,128,12896,6875,,0,,,0,,0,175
