FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
43,93,12666,6114,,0,,,0,,0,107
44,97,13238,6571,,0,,,0,,0,123
46,101,13599,6413,,0,,,0,,0,122
43,92,12492,5922,,0,,,0,,0,101
45,100,13607,6471,,0,,,0,,0,124
47,105,13581,6648,,0,,,0,,0,131
45,100,13147,6343,,0,,,0,,0,122
49,111,14187,7114,,0,,,0,,0,160
45,101,12983,6325,,0,,,0,,0,137
43,96,13024,6352,,0,,,0,,0,116
43,94,12485,5877,,0,,,0,,0,110
50,115,14338,7323,,0,,,0,,0,140
43,94,12804,6142,,0,,,0,,0,112
43,93,12391,5975,,0,,,0,,0,104
47,107,13969,6937,,0,,,0,,0,133
43,94,12485,5877,,0,,,0,,0,108
43,93,12391,5975,,0,,,0,,0,104
53,126,14190,7251,,0,,,0,,0,170
48,110,14449,7135,,0,,,0,,0,139
43,95,12836,6170,,0,,,0,,0,113
46,101,13599,6413,,0,,,0,,0,128
51,117,15497,7905,,0,,,0,,0,138
43,96,12764,6215,,0,,,0,,0,119
48,109,13974,6992,,0,,,0,,0,147
43,92,12492,5922,,0,,,0,,0,102
48,110,13594,6805,,0,,,0,,0,141
51,117,15497,7905,,0,,,0,,0,138
43,94,12485,5877,,0,,,0,,0,108
43,96,12764,6215,,0,,,0,,0,115
43,94,12485,5877,,0,,,0,,0,110
45,101,12983,6325,,0,,,0,,0,134
49,111,14187,7114,,0,,,0,,0,155
51,117,15497,7905,,0,,,0,,0,134
