FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
82.0,200.0,26361,17370,,0,,,0,,0,160
47.0,94.0,18422,11771,,0,,,0,,0,90
69.0,164.0,23681,16215,,0,,,0,,0,217
60.0,133.0,23790,16203,,0,,,0,,0,108
45.0,86.0,15062,8772,,0,,,0,,0,101
53.0,111.0,19099,12281,,0,,,0,,0,121
47.0,94.0,18422,11771,,0,,,0,,0,92
51.0,107.0,19494,12687,,0,,,0,,0,100
40.0,76.0,14726,8161,,0,,,0,,0,97
56.0,121.0,20944,13972,,0,,,0,,0,116
51.0,107.0,19494,12687,,0,,,0,,0,112
51.0,104.0,16794,10521,,0,,,0,,0,176
156.0,,19672,9251,,0,,,0,,0,216
43.0,84.0,14816,8796,,0,,,0,,0,101
42.0,82.0,15691,9237,,0,,,0,,0,81
63.0,144.0,19193,12606,,0,,,0,,0,251
100.0,237.0,22651,13591,,0,,,0,,0,186
51.0,106.0,19550,12638,,0,,,0,,0,94
39.0,73.0,13544,6670,,0,,,0,,0,63
42.0,81.0,15518,9242,,0,,,0,,0,86
42.0,81.0,16621,9711,,0,,,0,,0,74
53.0,108.0,18766,11885,,0,,,0,,0,119
63.0,143.0,23483,16116,,0,,,0,,0,161
63.0,142.0,23733,16190,,0,,,0,,0,133
42.0,80.0,15340,8653,,0,,,0,,0,114
,,0,0,,0,,,0,,0,219
69.0,165.0,22187,15038,,0,,,0,,0,216
45.0,91.0,17098,10768,,0,,,0,,0,93
45.0,87.0,15040,8851,,0,,,0,,0,107
42.0,81.0,14750,8508,,0,,,0,,0,93
42.0,83.0,15635,9205,,0,,,0,,0,107
49.0,100.0,17116,10604,,0,,,0,,0,115
89.0,219.0,24916,15206,,0,,,0,,0,161
58.0,129.0,21368,14544,,0,,,0,,0,135
43.0,84.0,14861,8814,,0,,,0,,0,92
250.0,,9046,0,,0,,,0,,0,214
39.0,75.0,14120,7707,,0,,,0,,0,83
47.0,92.0,15924,9723,,0,,,0,,0,109
99.0,245.0,23609,14053,,0,,,0,,0,169
58.0,129.0,21368,14544,,0,,,0,,0,129
42.0,80.0,15340,8653,,0,,,0,,0,125
40.0,75.0,14243,7722,,0,,,0,,0,100
51.0,102.0,15810,9614,,0,,,0,,0,189
59.0,127.0,22017,14878,,0,,,0,,0,127
39.0,73.0,13544,6670,,0,,,0,,0,60
53.0,110.0,20547,13571,,0,,,0,,0,99
39.0,75.0,14487,7934,,0,,,0,,0,91
53.0,111.0,19099,12281,,0,,,0,,0,143
39.0,74.0,14241,7661,,0,,,0,,0,74
51.0,107.0,19494,12687,,0,,,0,,0,102
