FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
83,158,18197,8281,,0,,,0,,0,230
91,177,19616,8999,,0,,,0,,0,243
88,171,19712,9125,,0,,,0,,0,234
82,155,18022,7816,,0,,,0,,0,188
95,187,20697,9692,,0,,,0,,0,243
88,168,19738,8871,,0,,,0,,0,222
76,143,17744,7763,,0,,,0,,0,140
110,216,20570,9044,,0,,,0,,0,230
76,140,17376,7718,,0,,,0,,0,135
79,149,17970,7885,,0,,,0,,0,178
85,163,18800,8503,,0,,,0,,0,206
79,145,17648,7716,,0,,,0,,0,127
79,147,17807,7801,,0,,,0,,0,165
76,140,17376,7718,,0,,,0,,0,160
76,143,17884,7850,,0,,,0,,0,182
85,164,19035,8689,,0,,,0,,0,233
112,221,20364,8869,,0,,,0,,0,228
79,147,17807,7801,,0,,,0,,0,162
76,143,17744,7763,,0,,,0,,0,170
101,202,19529,8897,,0,,,0,,0,229
82,155,18022,7816,,0,,,0,,0,152
83,156,17492,7819,,0,,,0,,0,130
79,147,17807,7801,,0,,,0,,0,144
82,154,17926,7939,,0,,,0,,0,204
76,140,17474,7593,,0,,,0,,0,128
