FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
47,100,13577,8411,,0,,,0,,0,103
50,107,15840,9996,,0,,,0,,0,119
51,109,15270,9578,,0,,,0,,0,168
54,117,16500,10616,,0,,,0,,0,133
50,107,14769,9234,,0,,,0,,0,115
50,107,14769,9234,,0,,,0,,0,163
57,125,16591,10737,,0,,,0,,0,220
50,104,15436,9579,,0,,,0,,0,109
50,108,16178,10260,,0,,,0,,0,162
53,114,16319,10438,,0,,,0,,0,135
51,110,15424,9776,,0,,,0,,0,144
47,99,14179,8767,,0,,,0,,0,107
47,98,13812,8502,,0,,,0,,0,101
47,100,14364,8901,,0,,,0,,0,112
47,100,13577,8411,,0,,,0,,0,102
50,108,16178,10260,,0,,,0,,0,123
47,101,14414,8995,,0,,,0,,0,113
53,114,16319,10438,,0,,,0,,0,128
50,107,14769,9234,,0,,,0,,0,161
51,110,15424,9776,,0,,,0,,0,123
56,121,15597,10012,,0,,,0,,0,206
50,107,14769,9234,,0,,,0,,0,116
51,109,15270,9578,,0,,,0,,0,123
47,98,13812,8502,,0,,,0,,0,100
57,126,16846,11144,,0,,,0,,0,133
56,121,15597,10012,,0,,,0,,0,208
53,116,16062,10357,,0,,,0,,0,198
