FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
130,236,17348,5947,,0,,,0,,0,201
77,131,16941,6334,,0,,,0,,0,164
73,125,16418,6312,,0,,,0,,0,174
88,160,18399,7462,,0,,,0,,0,199
76,129,17108,6272,,0,,,0,,0,192
76,127,16514,6242,,0,,,0,,0,168
115,212,17754,6448,,0,,,0,,0,203
77,131,16941,6334,,0,,,0,,0,145
104,193,18224,7088,,0,,,0,,0,200
93,171,18254,7147,,0,,,0,,0,202
81,145,18347,7209,,0,,,0,,0,197
77,130,16867,6397,,0,,,0,,0,183
74,126,16595,6329,,0,,,0,,0,168
69,116,15420,5554,,0,,,0,,0,143
69,116,15420,5554,,0,,,0,,0,123
86,154,18010,7219,,0,,,0,,0,227
88,160,18399,7462,,0,,,0,,0,211
80,143,17676,7169,,0,,,0,,0,195
74,126,16595,6329,,0,,,0,,0,183
130,236,17348,5947,,0,,,0,,0,195
76,127,16514,6242,,0,,,0,,0,144
76,129,17147,6413,,0,,,0,,0,205
96,175,18801,7472,,0,,,0,,0,244
110,206,18116,6717,,0,,,0,,0,204
114,212,17124,6259,,0,,,0,,0,223
96,177,18064,7009,,0,,,0,,0,243
