FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
117,235,14685,6718,,0,,,0,,0,147
67,128,18255,9950,,0,,,0,,0,150
77,159,17318,9720,,0,,,0,,0,116
128,257,16621,7755,,0,,,0,,0,211
89,184,19502,10468,,0,,,0,,0,134
113,232,16874,7887,,0,,,0,,0,211
63,117,16076,8248,,0,,,0,,0,119
64,126,14884,8340,,0,,,0,,0,128
75,152,19288,10889,,0,,,0,,0,150
72,147,16670,9403,,0,,,0,,0,131
67,128,17254,9090,,0,,,0,,0,135
69,133,18295,9802,,0,,,0,,0,138
142,291,17486,8142,,0,,,0,,0,202
132,273,17072,7926,,0,,,0,,0,195
70,131,17437,9146,,0,,,0,,0,118
77,156,19965,11277,,0,,,0,,0,161
78,155,20266,11751,,0,,,0,,0,140
137,280,16984,7659,,0,,,0,,0,175
70,143,16246,8976,,0,,,0,,0,130
113,236,18891,9439,,0,,,0,,0,194
70,136,18607,10076,,0,,,0,,0,151
75,151,18949,10811,,0,,,0,,0,135
109,225,18529,9428,,0,,,0,,0,175
78,164,17497,9780,,0,,,0,,0,128
137,280,16984,7659,,0,,,0,,0,192
129,262,16822,7788,,0,,,0,,0,223
71,135,17667,9553,,0,,,0,,0,124
132,273,17072,7926,,0,,,0,,0,194
109,225,17842,8803,,0,,,0,,0,199
162,314,18699,8786,,0,,,0,,0,212
64,124,15208,8307,,0,,,0,,0,117
73,140,18308,10221,,0,,,0,,0,143
91,190,20636,11058,,0,,,0,,0,152
75,151,18949,10811,,0,,,0,,0,122
71,135,17667,9553,,0,,,0,,0,149
98,204,19024,9850,,0,,,0,,0,204
74,149,18762,10667,,0,,,0,,0,137
117,235,14685,6718,,0,,,0,,0,134
67,127,17294,9308,,0,,,0,,0,124
111,226,17764,8526,,0,,,0,,0,213
67,129,17318,9542,,0,,,0,,0,141
148,301,18304,8435,,0,,,0,,0,205
91,186,20965,11221,,0,,,0,,0,160
143,288,17538,8020,,0,,,0,,0,196
74,144,19623,10772,,0,,,0,,0,135
87,176,21842,12077,,0,,,0,,0,167
91,188,21079,11218,,0,,,0,,0,175
77,155,19697,11166,,0,,,0,,0,143
129,262,16822,7788,,0,,,0,,0,201
78,157,20497,11843,,0,,,0,,0,161
