FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
48.0,83.0,13949,6726,,0,,,0,,0,77
55.0,98.0,17397,8976,,0,,,0,,0,87
48.0,83.0,14352,7072,,0,,,0,,0,101
63.0,120.0,19052,11228,,0,,,0,,0,109
62.0,119.0,19511,11560,,0,,,0,,0,102
48.0,83.0,13996,6826,,0,,,0,,0,83
48.0,83.0,14029,6565,,0,,,0,,0,100
62.0,115.0,16422,9372,,0,,,0,,0,176
,,0,0,,0,,,0,,0,237
78.0,160.0,23698,14877,,0,,,0,,0,161
53.0,93.0,16343,8378,,0,,,0,,0,106
53.0,94.0,15093,7730,,0,,,0,,0,101
64.0,121.0,18015,10545,,0,,,0,,0,177
68.0,134.0,21099,12607,,0,,,0,,0,116
73.0,146.0,22136,13528,,0,,,0,,0,129
65.0,127.0,20652,12079,,0,,,0,,0,126
51.0,88.0,15968,7779,,0,,,0,,0,74
243.0,,11204,791,,0,,,0,,0,185
73.0,148.0,22760,13957,,0,,,0,,0,108
256.0,,11396,551,,0,,,0,,0,218
73.0,146.0,22136,13528,,0,,,0,,0,135
54.0,97.0,17175,9275,,0,,,0,,0,94
,,0,0,,0,,,0,,0,219
55.0,97.0,15979,8275,,0,,,0,,0,107
47.0,82.0,13566,6244,,0,,,0,,0,70
107.0,221.0,23659,13049,,0,,,0,,0,160
45.0,78.0,11985,5068,,0,,,0,,0,60
53.0,92.0,16393,8378,,0,,,0,,0,81
62.0,119.0,19511,11560,,0,,,0,,0,100
74.0,144.0,22443,13786,,0,,,0,,0,127
311.0,,4079,0,,0,,,0,,0,214
65.0,124.0,18990,11109,,0,,,0,,0,121
68.0,134.0,21099,12607,,0,,,0,,0,123
54.0,95.0,16925,8677,,0,,,0,,0,91
50.0,89.0,15697,8274,,0,,,0,,0,86
62.0,115.0,16422,9372,,0,,,0,,0,134
56.0,102.0,17922,9874,,0,,,0,,0,92
47.0,82.0,14202,6651,,0,,,0,,0,74
207.0,,17502,5528,,0,,,0,,0,216
62.0,116.0,19353,10957,,0,,,0,,0,93
129.0,258.0,21039,10842,,0,,,0,,0,186
51.0,89.0,15184,7877,,0,,,0,,0,93
59.0,109.0,17876,10097,,0,,,0,,0,128
48.0,83.0,14352,7072,,0,,,0,,0,91
,70.0,16,0,,0,,,0,,0,234
51.0,88.0,15574,7762,,0,,,0,,0,114
53.0,94.0,15736,7892,,0,,,0,,0,101
79.0,161.0,19579,12350,,0,,,0,,0,251
51.0,88.0,15574,7762,,0,,,0,,0,125
171.0,309.0,21945,10870,,0,,,0,,0,253
