FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
83.0,142.0,21849,12072,,0,,,0,,0,126
,,0,0,,0,,,0,,0,219
70.0,115.0,18065,9194,,0,,,0,,0,92
67.0,109.0,18318,9396,,0,,,0,,0,87
71.0,117.0,16180,8062,,0,,,0,,0,109
59.0,95.0,15144,7484,,0,,,0,,0,77
61.0,97.0,15974,7855,,0,,,0,,0,74
80.0,135.0,20211,10632,,0,,,0,,0,102
66.0,108.0,16932,8702,,0,,,0,,0,100
79.0,133.0,16772,8207,,0,,,0,,0,176
117.0,200.0,23995,13306,,0,,,0,,0,216
61.0,98.0,16040,7863,,0,,,0,,0,97
61.0,100.0,17201,8748,,0,,,0,,0,74
164.0,276.0,29486,15689,,0,,,0,,0,169
79.0,133.0,16772,8207,,0,,,0,,0,134
293.0,,8331,0,,0,,,0,,0,185
236.0,,17045,4507,,0,,,0,,0,216
63.0,102.0,17216,8748,,0,,,0,,0,90
80.0,137.0,20324,10741,,0,,,0,,0,109
146.0,248.0,26985,14323,,0,,,0,,0,161
68.0,111.0,16568,8687,,0,,,0,,0,107
80.0,135.0,20211,10632,,0,,,0,,0,119
76.0,128.0,16886,8470,,0,,,0,,0,115
104.0,180.0,24253,14014,,0,,,0,,0,133
66.0,109.0,15972,8517,,0,,,0,,0,101
168.0,280.0,29801,16299,,0,,,0,,0,185
88.0,151.0,21838,12127,,0,,,0,,0,116
193.0,307.0,24188,12448,,0,,,0,,0,253
64.0,103.0,17463,8718,,0,,,0,,0,81
61.0,97.0,15617,7404,,0,,,0,,0,101
77.0,131.0,15933,8032,,0,,,0,,0,189
,152.0,365,0,,0,,,0,,0,219
61.0,99.0,16172,7946,,0,,,0,,0,114
,152.0,155,0,,0,,,0,,0,215
79.0,135.0,18300,9516,,0,,,0,,0,119
80.0,136.0,20829,11168,,0,,,0,,0,99
74.0,124.0,17764,8983,,0,,,0,,0,115
77.0,131.0,19760,10300,,0,,,0,,0,92
61.0,99.0,16172,7946,,0,,,0,,0,125
80.0,135.0,20211,10632,,0,,,0,,0,99
59.0,94.0,15407,7551,,0,,,0,,0,70
94.0,164.0,24443,14116,,0,,,0,,0,108
,96.0,19,0,,0,,,0,,0,234
66.0,108.0,16710,8635,,0,,,0,,0,91
88.0,151.0,21838,12127,,0,,,0,,0,123
74.0,124.0,17764,8983,,0,,,0,,0,128
64.0,103.0,17463,8718,,0,,,0,,0,77
117.0,199.0,25631,14357,,0,,,0,,0,217
59.0,93.0,15115,7412,,0,,,0,,0,60
94.0,162.0,23386,13341,,0,,,0,,0,135
