FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
64,123,11460,6411,,0,,,0,,0,174
100,212,12642,6559,,0,,,0,,0,223
68,129,11281,6102,,0,,,0,,0,164
60,113,10440,5561,,0,,,0,,0,123
66,125,11253,6127,,0,,,0,,0,168
73,143,12580,7333,,0,,,0,,0,195
80,167,13145,7392,,0,,,0,,0,202
66,125,11253,6127,,0,,,0,,0,183
67,125,11342,6015,,0,,,0,,0,168
95,203,12914,6823,,0,,,0,,0,204
68,129,11281,6102,,0,,,0,,0,145
78,159,12697,7244,,0,,,0,,0,199
84,176,13318,7273,,0,,,0,,0,243
66,126,11093,6156,,0,,,0,,0,205
66,126,11097,6268,,0,,,0,,0,183
67,125,11342,6015,,0,,,0,,0,144
60,113,10440,5561,,0,,,0,,0,143
78,159,12697,7244,,0,,,0,,0,211
84,173,13414,7431,,0,,,0,,0,244
70,141,12156,7178,,0,,,0,,0,197
77,153,12842,7428,,0,,,0,,0,227
66,125,11027,6009,,0,,,0,,0,192
112,234,11177,5535,,0,,,0,,0,201
100,210,12651,6582,,0,,,0,,0,203
89,189,12832,6828,,0,,,0,,0,200
112,234,11177,5535,,0,,,0,,0,195
