FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
116,218.0,19950,10009,,0,,,0,,0,129
89,171.0,27398,15862,,0,,,0,,0,135
114,218.0,24437,13152,,0,,,0,,0,160
139,247.0,29101,15586,,0,,,0,,0,175
114,224.0,24430,12628,,0,,,0,,0,152
168,300.0,29223,15329,,0,,,0,,0,223
144,261.0,28532,15396,,0,,,0,,0,229
162,292.0,29207,15402,,0,,,0,,0,206
86,163.0,27273,15481,,0,,,0,,0,144
171,309.0,29658,15588,,0,,,0,,0,175
168,314.0,29924,15804,,0,,,0,,0,194
86,163.0,27273,15481,,0,,,0,,0,137
95,186.0,28208,16322,,0,,,0,,0,139
88,165.0,26331,15098,,0,,,0,,0,124
73,132.0,21980,11710,,0,,,0,,0,118
100,193.0,19804,10170,,0,,,0,,0,128
83,155.0,25597,14691,,0,,,0,,0,140
83,154.0,24747,14041,,0,,,0,,0,128
146,274.0,30505,16575,,0,,,0,,0,194
86,165.0,27151,15608,,0,,,0,,0,150
80,152.0,21046,11362,,0,,,0,,0,117
87,169.0,23069,12549,,0,,,0,,0,130
81,153.0,25879,14433,,0,,,0,,0,150
94,185.0,27781,16053,,0,,,0,,0,143
126,237.0,26045,14082,,0,,,0,,0,204
112,219.0,24143,12493,,0,,,0,,0,157
109,210.0,20747,10556,,0,,,0,,0,134
87,166.0,22883,12345,,0,,,0,,0,114
113,221.0,24560,12911,,0,,,0,,0,150
113,221.0,24560,12911,,0,,,0,,0,174
147,267.0,28016,14840,,0,,,0,,0,211
93,181.0,25082,14024,,0,,,0,,0,122
88,170.0,26472,15241,,0,,,0,,0,142
144,262.0,29723,15969,,0,,,0,,0,199
80,153.0,21325,11596,,0,,,0,,0,128
139,247.0,29101,15586,,0,,,0,,0,183
82,158.0,25832,15018,,0,,,0,,0,137
94,186.0,26949,15355,,0,,,0,,0,161
93,182.0,24921,13739,,0,,,0,,0,150
85,159.0,25690,14526,,0,,,0,,0,118
186,,29188,14803,,0,,,0,,0,196
82,153.0,25512,14155,,0,,,0,,0,124
92,179.0,25720,14568,,0,,,0,,0,137
148,268.0,25919,13578,,0,,,0,,0,147
182,,29922,15817,,0,,,0,,0,192
88,165.0,26331,15098,,0,,,0,,0,149
93,181.0,25082,14024,,0,,,0,,0,135
83,155.0,25597,14691,,0,,,0,,0,142
96,188.0,27453,15596,,0,,,0,,0,176
88,168.0,26945,15495,,0,,,0,,0,143
