FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
92,140,12106,5200,,0,,,0,,0,144
91,136,11982,5039,,0,,,0,,0,122
94,143,12518,5410,,0,,,0,,0,140
86,126,11650,4897,,0,,,0,,0,93
88,134,11864,4995,,0,,,0,,0,125
90,135,12200,5326,,0,,,0,,0,127
90,135,12200,5326,,0,,,0,,0,125
88,132,11844,5019,,0,,,0,,0,126
88,131,12159,5443,,0,,,0,,0,81
87,129,11896,5090,,0,,,0,,0,107
93,140,12243,5346,,0,,,0,,0,129
92,138,12255,5266,,0,,,0,,0,131
85,125,11955,5098,,0,,,0,,0,209
93,140,12243,5346,,0,,,0,,0,128
88,134,11864,4995,,0,,,0,,0,127
87,131,11527,4987,,0,,,0,,0,99
91,138,12029,5139,,0,,,0,,0,128
88,132,11657,4926,,0,,,0,,0,117
91,138,12294,5274,,0,,,0,,0,126
86,126,11650,4897,,0,,,0,,0,116
88,132,11881,5126,,0,,,0,,0,116
88,132,12463,5364,,0,,,0,,0,115
90,135,11768,4852,,0,,,0,,0,102
88,130,12139,5124,,0,,,0,,0,84
89,133,12219,5074,,0,,,0,,0,88
88,132,11844,5019,,0,,,0,,0,127
90,135,12200,5326,,0,,,0,,0,123
87,129,11779,4910,,0,,,0,,0,118
86,129,11640,4837,,0,,,0,,0,87
87,130,11548,4897,,0,,,0,,0,101
87,129,11779,4910,,0,,,0,,0,99
94,143,12571,5438,,0,,,0,,0,134
91,138,12029,5139,,0,,,0,,0,129
