FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
66,101,6026,3036,,0,,,0,,0,148
66,102,6002,3111,,0,,,0,,0,139
58,88,5742,2749,,0,,,0,,0,112
61,95,5675,2879,,0,,,0,,0,137
62,94,6020,3035,,0,,,0,,0,128
57,87,5609,2682,,0,,,0,,0,104
57,87,5758,2745,,0,,,0,,0,107
69,108,6618,3295,,0,,,0,,0,134
61,92,6005,2805,,0,,,0,,0,115
66,103,5930,3051,,0,,,0,,0,160
69,108,6618,3295,,0,,,0,,0,138
58,88,5757,2838,,0,,,0,,0,113
57,86,5674,2744,,0,,,0,,0,102
69,108,6618,3295,,0,,,0,,0,138
58,88,5645,2709,,0,,,0,,0,108
62,94,6020,3035,,0,,,0,,0,122
61,93,6085,2999,,0,,,0,,0,124
77,120,6681,3257,,0,,,0,,0,170
67,104,6589,3391,,0,,,0,,0,141
59,91,5681,2924,,0,,,0,,0,123
58,88,5645,2709,,0,,,0,,0,110
64,99,6091,3190,,0,,,0,,0,133
57,87,5609,2682,,0,,,0,,0,104
68,107,6346,3215,,0,,,0,,0,140
61,95,5675,2879,,0,,,0,,0,134
58,88,5645,2709,,0,,,0,,0,108
58,88,5645,2709,,0,,,0,,0,110
63,97,5974,3036,,0,,,0,,0,131
61,93,5653,2892,,0,,,0,,0,122
61,92,6005,2805,,0,,,0,,0,119
57,86,5674,2744,,0,,,0,,0,101
61,92,6076,2842,,0,,,0,,0,116
66,103,5930,3051,,0,,,0,,0,155
