FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
159,305.0,28839,17027,,0,,,0,,0,218
83,166.0,21737,13298,,0,,,0,,0,164
102,203.0,24024,14686,,0,,,0,,0,186
88,176.0,23253,14216,,0,,,0,,0,157
85,171.0,22315,13829,,0,,,0,,0,159
103,206.0,24779,15285,,0,,,0,,0,180
91,186.0,23728,14615,,0,,,0,,0,186
91,184.0,23455,14466,,0,,,0,,0,157
86,176.0,23189,14400,,0,,,0,,0,152
87,174.0,22543,13771,,0,,,0,,0,158
87,174.0,22779,13941,,0,,,0,,0,157
82,165.0,21634,13089,,0,,,0,,0,149
85,172.0,22524,13872,,0,,,0,,0,145
92,189.0,23733,14910,,0,,,0,,0,189
91,184.0,23455,14466,,0,,,0,,0,188
90,184.0,23775,14746,,0,,,0,,0,212
86,176.0,23189,14400,,0,,,0,,0,170
86,176.0,22434,14151,,0,,,0,,0,151
201,,22062,10142,,0,,,0,,0,233
82,163.0,21761,13215,,0,,,0,,0,149
80,162.0,21482,13096,,0,,,0,,0,141
86,176.0,22434,14151,,0,,,0,,0,169
82,167.0,22304,13623,,0,,,0,,0,151
95,191.0,24739,15337,,0,,,0,,0,162
88,178.0,23307,14456,,0,,,0,,0,155
98,203.0,24107,14837,,0,,,0,,0,210
88,181.0,23694,14608,,0,,,0,,0,190
