FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
74,152,18621,11504,,0,,,0,,0,110
61,112,16562,9753,,0,,,0,,0,111
66,122,17929,11047,,0,,,0,,0,98
58,105,16054,9272,,0,,,0,,0,81
60,111,15958,9398,,0,,,0,,0,91
64,121,17161,10387,,0,,,0,,0,114
58,104,16015,9126,,0,,,0,,0,86
52,90,14381,7836,,0,,,0,,0,68
58,107,15730,9298,,0,,,0,,0,84
58,107,15730,9298,,0,,,0,,0,93
68,131,17804,10933,,0,,,0,,0,101
68,132,17358,10578,,0,,,0,,0,111
65,122,16940,10150,,0,,,0,,0,103
55,97,15281,8742,,0,,,0,,0,76
58,105,15967,9216,,0,,,0,,0,80
65,122,16625,9940,,0,,,0,,0,113
58,108,16002,9285,,0,,,0,,0,102
55,99,15318,8826,,0,,,0,,0,80
64,117,17549,10710,,0,,,0,,0,91
65,122,16625,9940,,0,,,0,,0,103
54,94,15356,8568,,0,,,0,,0,76
55,95,15618,8667,,0,,,0,,0,78
57,102,15901,9121,,0,,,0,,0,92
58,102,15299,8690,,0,,,0,,0,106
58,107,15730,9298,,0,,,0,,0,82
61,110,16413,9508,,0,,,0,,0,105
52,90,14629,8023,,0,,,0,,0,74
58,107,15858,9109,,0,,,0,,0,99
55,98,15237,8584,,0,,,0,,0,77
68,132,17662,10834,,0,,,0,,0,112
61,115,16353,9690,,0,,,0,,0,121
51,89,14312,7729,,0,,,0,,0,75
55,95,15618,8667,,0,,,0,,0,90
57,102,15901,9121,,0,,,0,,0,82
62,118,16487,9984,,0,,,0,,0,100
55,98,15278,8564,,0,,,0,,0,77
61,109,16912,10000,,0,,,0,,0,85
61,112,16512,9980,,0,,,0,,0,102
68,132,17358,10578,,0,,,0,,0,121
51,88,14560,7876,,0,,,0,,0,64
52,90,14397,7967,,0,,,0,,0,76
75,153,18834,11725,,0,,,0,,0,123
54,94,15356,8568,,0,,,0,,0,78
57,102,15830,9079,,0,,,0,,0,79
68,134,17919,10921,,0,,,0,,0,103
58,105,15455,8859,,0,,,0,,0,86
55,97,15316,8693,,0,,,0,,0,75
58,103,15713,8873,,0,,,0,,0,78
58,107,16071,9313,,0,,,0,,0,87
58,104,15908,9088,,0,,,0,,0,82
