FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
75,142,19700,11349,,0,,,0,,0,161
80,156,21183,12511,,0,,,0,,0,153
85,172,23282,13785,,0,,,0,,0,186
85,168,22363,13561,,0,,,0,,0,170
70,134,19316,11145,,0,,,0,,0,202
82,161,21316,12608,,0,,,0,,0,188
85,168,22363,13561,,0,,,0,,0,163
85,168,22354,13500,,0,,,0,,0,189
77,149,21686,13227,,0,,,0,,0,154
92,185,22703,13103,,0,,,0,,0,199
66,122,18287,9985,,0,,,0,,0,161
85,168,22354,13500,,0,,,0,,0,178
80,154,21315,12576,,0,,,0,,0,165
85,168,22354,13500,,0,,,0,,0,177
59,105,16448,8807,,0,,,0,,0,147
85,169,22740,13640,,0,,,0,,0,154
80,158,22233,13168,,0,,,0,,0,153
85,169,22740,13640,,0,,,0,,0,156
80,158,22233,13168,,0,,,0,,0,158
85,172,23282,13785,,0,,,0,,0,168
87,170,22346,13235,,0,,,0,,0,220
67,122,17910,9820,,0,,,0,,0,137
70,130,18895,10367,,0,,,0,,0,175
85,168,22354,13500,,0,,,0,,0,170
81,158,21040,12493,,0,,,0,,0,176
70,132,19082,10952,,0,,,0,,0,140
82,160,21573,12791,,0,,,0,,0,199
86,177,23784,13954,,0,,,0,,0,188
68,125,17800,9874,,0,,,0,,0,147
80,156,20802,12238,,0,,,0,,0,178
81,158,21040,12493,,0,,,0,,0,187
66,122,18287,9985,,0,,,0,,0,148
104,209,22222,12440,,0,,,0,,0,217
83,160,20733,12212,,0,,,0,,0,178
