FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
62,111,15920,7997,,0,,,0,,0,96
58,103,16219,8561,,0,,,0,,0,91
62,112,15848,8100,,0,,,0,,0,92
63,114,16345,8247,,0,,,0,,0,99
63,115,16732,8717,,0,,,0,,0,101
62,110,15520,7767,,0,,,0,,0,89
61,108,15691,7852,,0,,,0,,0,89
58,103,16372,8615,,0,,,0,,0,103
63,114,16318,8405,,0,,,0,,0,102
59,104,16859,8731,,0,,,0,,0,95
63,113,15875,8127,,0,,,0,,0,97
59,106,16645,8610,,0,,,0,,0,95
58,103,15772,8260,,0,,,0,,0,91
64,118,16931,8902,,0,,,0,,0,115
58,102,15916,8204,,0,,,0,,0,88
58,102,16439,8496,,0,,,0,,0,95
64,116,16631,8469,,0,,,0,,0,105
62,111,15375,7672,,0,,,0,,0,93
63,115,16732,8717,,0,,,0,,0,104
59,103,16243,8563,,0,,,0,,0,98
60,107,16198,8548,,0,,,0,,0,107
58,102,16098,8326,,0,,,0,,0,89
61,108,16390,8366,,0,,,0,,0,93
59,103,15485,7854,,0,,,0,,0,88
59,104,16859,8731,,0,,,0,,0,91
59,106,15979,8149,,0,,,0,,0,111
63,114,16205,8214,,0,,,0,,0,105
64,116,16631,8463,,0,,,0,,0,107
64,118,16931,8902,,0,,,0,,0,115
62,111,15929,8330,,0,,,0,,0,93
63,113,15977,8333,,0,,,0,,0,97
58,102,16439,8496,,0,,,0,,0,94
62,112,15535,7871,,0,,,0,,0,98
63,115,16444,8530,,0,,,0,,0,111
64,116,16631,8469,,0,,,0,,0,106
63,115,16444,8530,,0,,,0,,0,112
