FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
90,152,17741,10096,,0,,,0,,0,178
89,148,17975,10220,,0,,,0,,0,182
120,212,19889,10624,,0,,,0,,0,229
91,155,18416,10453,,0,,,0,,0,204
110,194,20178,11199,,0,,,0,,0,243
85,144,17488,9984,,0,,,0,,0,170
85,144,17488,9984,,0,,,0,,0,140
97,169,19198,10763,,0,,,0,,0,233
89,150,17577,9923,,0,,,0,,0,144
89,150,17577,9923,,0,,,0,,0,162
101,177,19592,11076,,0,,,0,,0,234
91,155,19121,10821,,0,,,0,,0,152
85,143,17599,9925,,0,,,0,,0,160
89,150,17577,9923,,0,,,0,,0,165
84,140,17005,9344,,0,,,0,,0,128
95,164,19368,10957,,0,,,0,,0,230
85,141,17679,9884,,0,,,0,,0,127
130,227,19929,10155,,0,,,0,,0,228
85,143,17599,9925,,0,,,0,,0,135
105,183,19737,11186,,0,,,0,,0,243
91,155,19121,10821,,0,,,0,,0,188
129,225,19949,10422,,0,,,0,,0,230
89,152,18750,10821,,0,,,0,,0,130
97,167,18956,10648,,0,,,0,,0,222
96,164,19596,10947,,0,,,0,,0,206
