FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
48,102,12134,5403,,0,,,0,,0,123
50,109,12656,5945,,0,,,0,,0,133
45,96,11109,4876,,0,,,0,,0,113
53,116,11760,5718,,0,,,0,,0,208
47,102,10917,4973,,0,,,0,,0,115
47,102,11450,5066,,0,,,0,,0,123
54,122,13865,7265,,0,,,0,,0,133
47,100,11819,5166,,0,,,0,,0,119
45,96,10376,4584,,0,,,0,,0,102
50,111,11659,5651,,0,,,0,,0,198
53,116,11760,5718,,0,,,0,,0,206
50,106,12748,5858,,0,,,0,,0,135
48,102,12134,5403,,0,,,0,,0,162
53,119,12344,6257,,0,,,0,,0,220
45,97,10530,4734,,0,,,0,,0,109
45,96,11155,4896,,0,,,0,,0,112
48,104,11425,5278,,0,,,0,,0,168
44,94,10673,4639,,0,,,0,,0,101
45,96,10376,4584,,0,,,0,,0,103
47,102,11450,5066,,0,,,0,,0,144
45,95,10850,4679,,0,,,0,,0,107
47,102,10917,4973,,0,,,0,,0,116
48,104,11425,5278,,0,,,0,,0,123
44,94,10673,4639,,0,,,0,,0,100
50,106,12748,5858,,0,,,0,,0,128
47,102,10917,4973,,0,,,0,,0,161
47,102,10917,4973,,0,,,0,,0,163
