FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
85,179,25506,16974,,0,,,0,,0,153
92,198,27616,18172,,0,,,0,,0,168
110,233,25326,15975,,0,,,0,,0,217
86,181,25331,16637,,0,,,0,,0,176
85,176,25535,16903,,0,,,0,,0,165
91,193,26139,16711,,0,,,0,,0,220
81,172,24752,16454,,0,,,0,,0,154
89,192,27011,17720,,0,,,0,,0,176
74,154,22514,14967,,0,,,0,,0,202
89,193,27507,18103,,0,,,0,,0,156
70,140,20863,13086,,0,,,0,,0,161
86,181,25331,16637,,0,,,0,,0,187
86,182,25279,16689,,0,,,0,,0,199
92,198,27616,18172,,0,,,0,,0,186
71,140,20402,12628,,0,,,0,,0,137
99,211,26838,17178,,0,,,0,,0,199
74,149,22057,14446,,0,,,0,,0,175
89,192,26994,17724,,0,,,0,,0,163
70,140,20863,13086,,0,,,0,,0,148
72,143,20390,12967,,0,,,0,,0,147
89,187,26545,17404,,0,,,0,,0,188
85,182,27107,18224,,0,,,0,,0,158
89,193,27507,18103,,0,,,0,,0,154
93,204,27801,17668,,0,,,0,,0,188
89,192,26994,17724,,0,,,0,,0,170
89,192,27011,17720,,0,,,0,,0,178
89,192,27011,17720,,0,,,0,,0,170
74,152,23580,15271,,0,,,0,,0,139
89,192,27011,17720,,0,,,0,,0,189
85,182,27107,18224,,0,,,0,,0,153
62,120,18948,11089,,0,,,0,,0,147
87,184,25322,16706,,0,,,0,,0,177
85,178,24925,16421,,0,,,0,,0,178
79,163,22680,14849,,0,,,0,,0,161
