FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
78,139,17812,8317,,0,,,0,,0,175
77,137,18131,8310,,0,,,0,,0,167
69,118,15640,6653,,0,,,0,,0,131
72,126,16722,7616,,0,,,0,,0,135
80,145,18702,8741,,0,,,0,,0,180
72,126,16624,7557,,0,,,0,,0,161
70,122,16527,7339,,0,,,0,,0,155
69,121,15899,6971,,0,,,0,,0,144
78,139,17812,8317,,0,,,0,,0,175
67,115,15440,6434,,0,,,0,,0,141
74,131,17184,7865,,0,,,0,,0,154
78,142,18428,8609,,0,,,0,,0,159
80,145,18702,8741,,0,,,0,,0,175
72,126,16624,7557,,0,,,0,,0,155
