FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
170,300.0,28357,14833,,0,,,0,,0,218
92,170.0,25357,14450,,0,,,0,,0,157
89,164.0,25263,14225,,0,,,0,,0,151
98,182.0,25381,14120,,0,,,0,,0,157
95,176.0,26038,14508,,0,,,0,,0,152
96,181.0,26415,14856,,0,,,0,,0,186
93,171.0,25934,14774,,0,,,0,,0,145
107,204.0,26269,14536,,0,,,0,,0,186
96,177.0,25845,14679,,0,,,0,,0,155
93,170.0,25058,14130,,0,,,0,,0,158
92,168.0,25592,14316,,0,,,0,,0,159
98,182.0,25381,14120,,0,,,0,,0,188
87,160.0,24311,13629,,0,,,0,,0,164
95,176.0,26038,14508,,0,,,0,,0,170
93,173.0,25492,14448,,0,,,0,,0,157
96,176.0,25394,14245,,0,,,0,,0,169
100,189.0,26703,15092,,0,,,0,,0,162
90,164.0,24339,13584,,0,,,0,,0,149
86,159.0,24246,13519,,0,,,0,,0,149
95,179.0,26419,14702,,0,,,0,,0,212
95,178.0,26117,14495,,0,,,0,,0,190
220,,25491,10527,,0,,,0,,0,233
87,159.0,24623,13940,,0,,,0,,0,141
96,176.0,25394,14245,,0,,,0,,0,151
100,187.0,25037,13890,,0,,,0,,0,189
111,204.0,22722,12188,,0,,,0,,0,210
110,209.0,26803,14742,,0,,,0,,0,180
