FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
85,163,20139,11646,,0,,,0,,0,195
98,193,21288,11842,,0,,,0,,0,202
76,143,18401,10420,,0,,,0,,0,168
147,267,22820,11866,,0,,,0,,0,201
71,130,17103,9464,,0,,,0,,0,123
78,145,18588,10543,,0,,,0,,0,192
92,177,20648,12031,,0,,,0,,0,227
103,200,20436,11234,,0,,,0,,0,243
147,267,22820,11866,,0,,,0,,0,195
77,144,18521,10454,,0,,,0,,0,173
80,149,18849,10747,,0,,,0,,0,145
94,183,20567,11564,,0,,,0,,0,211
127,238,23331,12436,,0,,,0,,0,203
111,214,21361,11491,,0,,,0,,0,200
78,144,18219,10216,,0,,,0,,0,168
78,146,18512,10607,,0,,,0,,0,183
78,146,18338,10401,,0,,,0,,0,205
71,130,17103,9464,,0,,,0,,0,142
127,238,22952,12173,,0,,,0,,0,222
102,197,20887,11707,,0,,,0,,0,244
80,149,18849,10747,,0,,,0,,0,163
124,233,23629,12932,,0,,,0,,0,204
76,143,18401,10420,,0,,,0,,0,183
94,183,20567,11564,,0,,,0,,0,199
85,166,20390,11900,,0,,,0,,0,197
78,144,18219,10216,,0,,,0,,0,143
